RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
1928.706	-585.009	151.916	2063.778	-631.160	54.571
1912.884	-619.570	138.384	2063.575	-631.633	55.180
1895.147	-653.145	126.091	2063.326	-632.063	56.005
1876.458	-686.276	113.881	2063.122	-632.290	56.779
1856.288	-719.397	102.290	2062.777	-632.363	57.410
1834.729	-752.148	91.143	2062.393	-632.494	58.335
1812.705	-785.260	81.605	2062.015	-632.641	58.967
1789.009	-816.352	72.442	2061.676	-632.706	59.552
1764.462	-847.262	64.483	2061.219	-632.790	60.317
1738.436	-876.725	57.723	2060.835	-632.993	61.099
1712.580	-905.668	52.593	2060.535	-633.176	61.840
1686.680	-932.743	49.210	2060.181	-633.446	63.081
1661.149	-958.030	47.607	2059.870	-633.849	64.224
1636.729	-981.195	47.611	2059.560	-634.342	65.504
1614.463	-1002.866	48.580	2059.378	-635.010	67.353
1595.848	-1023.225	50.323	2059.034	-635.832	69.301
1581.352	-1042.240	52.322	2058.765	-636.922	71.608
1570.183	-1058.920	53.334	2058.603	-638.125	74.256
1561.700	-1071.753	52.522	2058.428	-639.765	77.363
1556.694	-1081.248	49.775	2058.171	-641.781	81.027
1553.234	-1087.162	45.183	2057.805	-644.212	85.370
1552.314	-1090.702	40.987	2057.155	-646.988	90.364
1552.232	-1093.938	39.384	2055.988	-650.398	96.008
1550.930	-1098.280	38.849	2054.527	-654.366	102.438
1548.717	-1102.250	39.722	2052.726	-659.055	109.970
1546.406	-1104.871	41.067	2050.256	-664.963	118.351
1544.387	-1106.850	42.406	2046.951	-672.109	127.513
1542.669	-1108.212	43.783	2042.600	-680.822	137.756
1541.079	-1108.939	45.065	2037.161	-691.177	148.996
1539.660	-1109.398	46.372	2030.471	-703.401	161.605
1538.274	-1109.835	47.638	2022.512	-717.209	175.081
1537.015	-1110.017	48.513	2013.422	-733.160	189.404
1535.971	-1110.277	49.409	2002.280	-751.682	203.800
1535.235	-1110.528	50.083	1989.533	-772.203	218.098
1534.630	-1110.864	50.614	1974.789	-794.434	230.956
1534.019	-1111.330	51.268	1959.083	-817.164	242.500
1533.552	-1111.730	51.753	1942.889	-838.008	251.597
1533.301	-1112.082	52.088	1926.042	-857.209	259.545
1533.119	-1112.351	52.395	1909.272	-875.030	266.682
1532.999	-1112.563	52.620	1892.345	-892.666	272.158
1532.899	-1112.718	52.834	1874.579	-910.778	276.007
1532.762	-1112.819	53.099	1855.723	-929.765	278.470
1532.619	-1112.844	53.332	1836.205	-948.989	279.526
1532.478	-1112.849	53.554	1816.109	-968.515	279.178
1532.564	-1113.258	53.664	1795.330	-988.347	277.377
1532.404	-1113.308	53.975	1773.962	-1008.518	274.169
1532.070	-1113.390	54.517	1752.114	-1029.085	269.667
1531.987	-1113.382	54.722	1729.759	-1049.820	263.593
1531.886	-1113.401	54.918	1706.811	-1070.917	256.280
1531.836	-1113.503	55.248	1683.215	-1092.016	247.570
1532.142	-1112.762	55.782	1658.606	-1113.523	237.488
1531.460	-1111.220	56.253	1633.150	-1135.260	226.279
1532.134	-1112.366	55.971	1606.776	-1157.184	214.054
1531.628	-1110.528	57.283	1579.238	-1179.288	200.930
1531.935	-1111.523	56.695	1549.957	-1201.640	186.490
1530.781	-1112.764	56.269	1519.669	-1224.027	172.423
1531.323	-1113.492	56.486	1488.471	-1246.071	158.325
1531.206	-1113.611	56.802	1455.558	-1268.734	144.264
1531.100	-1113.693	57.039	1421.500	-1291.177	130.048
1530.957	-1113.743	57.323	1386.744	-1314.296	116.532
1530.796	-1113.815	57.658	1350.069	-1336.346	103.062
1530.614	-1113.897	58.211	1311.800	-1357.848	90.275
1530.356	-1113.936	58.833	1272.439	-1378.983	79.151
1530.083	-1114.127	59.761	1231.166	-1398.645	69.402
1529.829	-1114.290	60.579	1190.580	-1417.613	61.755
1529.495	-1114.458	61.581	1150.010	-1435.115	55.938
1529.069	-1114.638	62.899	1110.768	-1450.313	52.242
1528.656	-1114.800	64.200	1074.099	-1464.379	51.547
1528.020	-1114.934	65.884	1040.489	-1476.955	52.372
1527.265	-1114.948	67.619	1009.442	-1487.752	53.632
1526.351	-1115.019	69.884	982.251	-1493.628	54.102
1525.222	-1115.106	72.600	957.855	-1495.033	53.089
1523.851	-1115.391	75.848	937.535	-1493.804	50.646
1522.110	-1115.600	79.493	922.122	-1492.528	47.389
1520.158	-1115.787	83.483	911.326	-1491.649	43.389
1517.752	-1116.162	88.045	903.954	-1489.625	38.500
1514.966	-1116.705	93.100	900.270	-1487.365	36.802
1511.680	-1117.373	98.706	897.279	-1487.224	37.365
1507.676	-1118.296	104.987	893.322	-1489.292	39.157
1502.818	-1119.398	111.989	889.201	-1492.054	41.603
1496.891	-1120.987	119.954	885.798	-1494.562	44.134
1489.790	-1123.046	128.574	883.389	-1495.875	46.135
1481.202	-1125.636	138.253	881.725	-1496.407	47.738
1470.833	-1128.686	148.606	880.371	-1496.947	48.804
1458.597	-1132.208	160.201	879.490	-1497.351	49.698
1444.007	-1136.401	172.828	878.826	-1497.734	50.496
1426.666	-1141.365	186.045	878.385	-1497.864	50.958
1406.018	-1147.161	199.618	878.150	-1497.896	51.386
1382.117	-1153.663	213.186	877.803	-1497.878	51.686
1355.199	-1160.791	226.254	877.555	-1497.845	51.985
1326.664	-1168.515	238.326	877.361	-1497.832	52.231
1299.554	-1176.342	248.395	877.182	-1497.847	52.433
1276.453	-1183.126	255.308	876.769	-1497.526	52.460
1254.350	-1189.887	260.331	876.745	-1497.572	52.539
1230.617	-1198.333	263.605	876.621	-1497.592	52.595
1206.066	-1209.184	265.500	876.559	-1497.695	52.828
1180.911	-1221.712	266.114	876.466	-1497.759	53.003
1155.082	-1234.877	265.063	876.376	-1497.799	53.141
1129.058	-1248.460	262.398	876.276	-1497.802	53.288
1102.384	-1261.344	257.704	875.992	-1497.682	53.442
1075.001	-1274.030	251.203	877.312	-1498.648	54.120
1046.541	-1287.105	243.249	877.246	-1498.607	54.340
1016.712	-1300.181	234.054	877.065	-1498.645	54.781
985.552	-1313.058	223.557	876.917	-1498.593	54.785
953.084	-1325.519	212.006	876.041	-1498.054	55.270
919.480	-1338.243	200.416	875.684	-1498.096	55.291
884.464	-1349.568	188.146	874.621	-1498.326	54.515
848.318	-1360.104	175.481	874.876	-1498.247	55.005
810.620	-1368.280	162.652	874.826	-1498.305	55.539
772.221	-1377.059	149.899	874.874	-1498.357	56.260
733.685	-1384.644	137.360	875.404	-1497.754	57.091
694.264	-1391.757	125.792	875.222	-1497.669	57.433
651.161	-1395.845	113.861	875.087	-1497.566	57.812
609.888	-1400.293	102.205	874.900	-1497.445	58.170
563.737	-1408.861	88.561	874.692	-1497.305	58.524
522.984	-1409.542	81.012	874.555	-1497.149	58.971
479.167	-1411.329	72.364	874.333	-1496.933	59.498
436.459	-1411.683	65.675	874.103	-1496.679	60.072
394.017	-1411.139	60.339	873.767	-1496.394	60.934
352.718	-1410.101	56.987	873.387	-1496.119	62.030
313.388	-1409.094	55.877	872.948	-1495.764	63.218
277.753	-1408.383	56.905	872.384	-1495.425	64.678
245.429	-1409.661	59.055	871.804	-1495.167	66.649
216.927	-1412.786	60.967	870.924	-1494.873	68.900
193.454	-1416.203	62.048	869.918	-1494.744	71.678
174.509	-1419.206	62.128	868.690	-1494.767	74.797
160.296	-1421.048	60.324	867.205	-1495.071	78.525
150.139	-1421.950	56.904	865.473	-1495.616	82.861
144.232	-1422.595	52.457	863.332	-1496.213	87.585
141.467	-1423.830	47.282	860.810	-1496.960	93.293
141.014	-1425.289	45.051	857.481	-1497.634	99.616
138.986	-1426.486	44.114	853.294	-1498.455	106.817
134.645	-1427.344	46.036	848.031	-1499.221	114.775
131.093	-1426.807	49.235	841.575	-1500.269	123.859
127.632	-1426.439	51.462	833.476	-1501.206	133.644
124.972	-1426.236	53.385	823.581	-1501.997	144.316
122.768	-1425.906	55.071	811.726	-1503.017	156.037
121.127	-1425.633	56.479	797.415	-1504.187	168.719
119.886	-1425.338	57.370	781.120	-1505.603	182.535
118.905	-1425.188	58.102	762.407	-1507.554	197.475
118.272	-1424.957	58.611	740.525	-1509.829	212.380
117.863	-1424.879	59.011	715.164	-1512.285	226.916
117.574	-1424.866	59.291	687.013	-1514.873	240.082
117.402	-1424.913	59.517	657.976	-1517.378	251.300
117.240	-1425.260	59.693	629.264	-1519.264	260.446
116.870	-1425.867	59.527	601.260	-1520.584	267.881
118.001	-1423.192	61.251	574.961	-1521.441	274.085
117.958	-1423.192	61.347	549.798	-1522.676	278.458
117.857	-1423.214	61.461	523.987	-1524.106	281.102
117.765	-1423.169	61.609	497.229	-1525.352	282.077
117.688	-1423.163	61.732	469.895	-1526.003	281.509
117.662	-1423.100	61.875	441.982	-1526.166	279.163
117.564	-1423.118	62.028	413.305	-1525.946	275.464
117.505	-1423.055	62.236	383.958	-1525.695	270.383
117.419	-1423.020	62.416	354.078	-1525.500	263.753
117.292	-1422.886	62.599	323.710	-1525.303	256.391
117.193	-1422.936	62.817	292.715	-1526.122	246.982
117.158	-1423.112	62.955	260.250	-1526.107	235.844
117.072	-1423.275	63.103	227.732	-1528.035	223.370
116.120	-1425.457	62.063	193.639	-1529.879	210.448
116.011	-1425.624	62.231	158.575	-1531.838	196.395
115.904	-1425.822	62.403	122.412	-1534.631	181.807
115.803	-1426.038	62.573	84.805	-1537.738	166.687
115.685	-1426.238	62.802	47.336	-1539.688	151.607
115.571	-1426.394	63.014	7.269	-1543.206	136.795
115.386	-1426.555	63.198	-32.424	-1548.041	122.345
115.213	-1426.750	63.489	-74.386	-1552.413	107.864
115.021	-1426.942	63.876	-116.692	-1557.980	94.207
114.822	-1427.113	64.368	-161.521	-1563.135	82.107
114.609	-1427.277	64.680	-205.211	-1569.979	71.926
114.453	-1427.435	65.130	-249.613	-1577.259	63.209
114.204	-1427.600	65.638	-293.319	-1584.490	56.741
113.913	-1427.757	66.226	-336.097	-1591.683	52.684
113.497	-1427.940	67.071	-376.573	-1598.964	51.440
113.076	-1428.080	68.192	-414.019	-1605.825	51.905
112.548	-1428.209	69.521	-448.128	-1611.822	53.874
111.649	-1428.275	71.296	-478.803	-1615.271	55.844
110.986	-1428.335	73.649	-505.342	-1615.256	56.862
109.981	-1428.225	76.309	-526.869	-1613.537	56.348
108.617	-1428.014	79.270	-543.308	-1612.048	54.496
107.119	-1427.719	82.945	-554.660	-1611.854	51.278
105.577	-1427.788	87.060	-561.813	-1611.683	47.204
103.219	-1427.619	91.862	-565.739	-1610.349	42.248
100.143	-1427.131	97.252	-567.014	-1609.190	42.052
97.210	-1427.704	103.349	-569.885	-1608.873	42.682
93.173	-1427.959	110.158	-573.828	-1609.396	44.916
88.244	-1428.220	117.839	-577.961	-1610.422	47.402
82.052	-1428.756	126.699	-580.985	-1611.385	49.628
74.167	-1429.389	136.230	-582.352	-1612.515	51.352
64.511	-1430.745	147.113	-585.221	-1612.376	53.063
53.023	-1431.604	158.830	-584.300	-1613.971	55.013
39.257	-1432.685	171.951	-585.535	-1614.333	55.868
23.509	-1433.937	185.269	-586.250	-1614.601	56.594
4.723	-1435.203	199.977	-586.683	-1614.774	57.049
-17.123	-1436.691	214.810	-586.994	-1614.829	57.464
-42.388	-1438.391	228.947	-587.219	-1614.845	57.770
-70.617	-1440.452	242.159	-587.388	-1614.810	58.017
-99.396	-1442.740	253.957	-587.532	-1614.810	58.287
-124.210	-1445.925	261.845	-587.676	-1614.817	58.533
-146.949	-1449.533	267.803	-587.823	-1614.730	58.746
-170.429	-1452.701	272.281	-587.936	-1614.733	58.923
-195.580	-1455.897	274.720	-588.054	-1614.678	59.099
-221.757	-1459.877	275.486	-587.860	-1614.965	59.156
-248.985	-1464.010	274.490	-587.973	-1614.963	59.377
-276.993	-1468.391	271.831	-588.077	-1614.933	59.578
-305.403	-1472.751	267.524	-588.371	-1614.806	59.845
-334.461	-1476.857	261.430	-588.104	-1615.027	59.836
-364.812	-1480.350	253.629	-588.206	-1614.964	60.154
-395.409	-1484.301	244.717	-588.347	-1614.865	60.405
-426.914	-1487.547	235.009	-588.723	-1614.564	61.076
-459.644	-1491.147	223.950	-589.183	-1613.856	61.198
-493.509	-1494.350	212.295	-587.912	-1613.815	61.718
-528.382	-1497.024	200.021	-588.410	-1613.991	62.103
-564.090	-1498.804	187.321	-588.685	-1613.762	62.064
-600.464	-1499.214	174.977	-588.711	-1613.637	62.321
-637.295	-1499.939	162.268	-589.543	-1613.688	62.593
-675.030	-1499.070	149.671	-590.145	-1613.858	63.059
-712.911	-1498.278	137.013	-589.732	-1613.309	63.314
-753.473	-1495.340	125.229	-589.774	-1613.162	63.589
-792.561	-1492.880	114.111	-589.848	-1612.979	63.881
-831.637	-1487.340	103.417	-589.956	-1612.786	64.179
-871.466	-1481.770	93.179	-590.145	-1612.649	64.617
-912.553	-1476.273	83.676	-590.244	-1612.461	65.046
-953.065	-1469.576	75.169	-590.456	-1612.246	65.548
-992.635	-1461.776	68.193	-590.821	-1611.930	66.412
-1031.294	-1453.587	62.930	-591.208	-1611.706	67.485
-1068.118	-1444.812	59.318	-591.725	-1611.521	68.902
-1102.839	-1436.340	57.507	-592.344	-1611.244	70.539
-1135.102	-1428.898	57.353	-592.974	-1610.999	72.456
-1164.171	-1422.510	58.015	-593.813	-1610.654	74.935
-1189.946	-1418.606	59.193	-594.940	-1610.312	77.912
-1211.990	-1416.256	59.995	-596.211	-1610.035	81.078
-1229.617	-1414.771	59.813	-597.734	-1609.920	84.866
-1243.722	-1413.439	58.418	-600.108	-1610.191	88.972
-1253.423	-1411.848	55.460	-602.454	-1610.406	93.701
-1259.784	-1411.031	51.866	-606.004	-1610.162	99.219
-1262.883	-1411.484	49.751	-609.469	-1610.364	105.283
-1265.207	-1412.093	48.900	-613.605	-1610.553	112.348
-1269.497	-1413.208	49.735	-618.653	-1610.619	119.961
-1273.775	-1412.783	51.563	-624.377	-1610.201	128.773
-1277.604	-1412.187	53.650	-632.225	-1610.026	138.262
-1280.394	-1411.435	55.271	-641.670	-1609.479	148.496
-1282.443	-1410.460	57.217	-652.937	-1608.920	159.584
-1284.135	-1409.736	58.599	-666.479	-1608.521	171.921
-1285.411	-1409.021	59.589	-682.104	-1607.825	185.319
-1286.502	-1408.393	60.573	-700.088	-1606.703	199.428
-1287.125	-1407.968	61.121	-720.909	-1605.453	213.871
-1287.600	-1407.740	61.589	-744.953	-1603.989	228.053
-1288.261	-1407.640	62.188	-771.873	-1602.208	241.496
-1288.646	-1407.675	62.620	-800.063	-1599.802	253.110
-1288.928	-1407.703	62.930	-828.001	-1596.893	262.511
-1289.213	-1407.705	63.142	-855.101	-1593.336	269.973
-1289.416	-1407.749	63.327	-880.606	-1589.081	276.391
-1289.749	-1408.098	63.462	-905.136	-1585.140	281.333
-1289.929	-1408.262	63.541	-929.326	-1581.412	284.310
-1290.290	-1408.690	63.685	-954.429	-1577.649	285.941
-1290.377	-1408.666	63.863	-980.013	-1573.766	285.902
-1290.452	-1408.616	64.062	-1005.914	-1569.473	284.285
-1290.539	-1408.555	64.275	-1032.732	-1564.740	281.199
-1290.613	-1408.442	64.445	-1060.212	-1559.801	276.738
-1290.653	-1408.319	64.700	-1088.250	-1554.454	270.887
-1290.762	-1408.280	65.017	-1116.734	-1548.873	263.682
-1290.851	-1408.208	65.268	-1145.218	-1543.544	254.947
-1290.912	-1408.166	65.482	-1175.102	-1537.473	245.168
-1291.035	-1408.100	65.701	-1205.699	-1531.078	234.131
-1292.945	-1406.512	66.078	-1239.012	-1524.491	222.289
-1293.263	-1407.051	65.991	-1271.520	-1517.528	208.912
-1293.394	-1407.052	66.293	-1303.451	-1510.164	194.592
-1293.532	-1407.033	66.591	-1337.442	-1501.356	180.064
-1291.117	-1408.599	67.353	-1372.346	-1492.407	164.927
-1292.007	-1408.107	67.442	-1410.706	-1484.884	150.797
-1292.173	-1408.053	67.806	-1449.021	-1475.202	136.430
-1292.348	-1407.992	68.110	-1487.531	-1465.203	122.387
-1292.511	-1407.895	68.483	-1526.707	-1453.338	109.038
-1292.723	-1407.779	69.043	-1567.202	-1441.720	97.174
-1293.030	-1407.705	69.760	-1609.492	-1431.965	87.298
-1293.350	-1407.535	70.564	-1650.506	-1417.847	77.962
-1293.750	-1407.447	71.468	-1691.000	-1403.379	70.571
-1294.139	-1407.301	72.482	-1730.792	-1388.345	65.274
-1294.533	-1407.012	73.703	-1768.580	-1372.753	61.697
-1295.068	-1406.918	75.106	-1804.544	-1357.640	60.833
-1295.625	-1406.548	76.611	-1836.663	-1341.749	60.804
-1296.349	-1406.211	78.469	-1866.293	-1327.347	62.728
-1297.187	-1405.760	80.474	-1891.163	-1312.541	63.942
-1297.888	-1405.247	82.677	-1911.407	-1297.707	64.159
-1298.920	-1404.687	85.324	-1927.135	-1284.455	62.869
-1300.155	-1403.958	88.305	-1939.354	-1274.439	60.911
-1301.474	-1403.072	91.579	-1948.038	-1267.251	57.587
-1303.303	-1402.209	95.521	-1953.436	-1261.695	53.125
-1305.684	-1401.407	100.094	-1956.114	-1256.896	47.740
-1308.279	-1400.748	104.919	-1957.047	-1253.826	44.831
-1311.474	-1400.125	110.416	-1958.462	-1252.230	45.262
-1315.461	-1399.184	116.504	-1961.990	-1250.314	46.763
-1320.149	-1398.382	123.650	-1966.425	-1248.653	49.292
-1326.062	-1396.757	131.546	-1970.423	-1247.034	51.731
-1333.417	-1394.689	140.799	-1973.171	-1245.841	54.057
-1342.596	-1390.712	151.731	-1974.630	-1243.783	55.681
-1353.277	-1387.101	163.511	-1976.692	-1243.682	57.253
-1365.394	-1383.128	175.916	-1977.048	-1242.377	58.344
-1380.112	-1376.666	189.703	-1977.640	-1242.746	58.693
-1397.247	-1368.763	203.925	-1977.875	-1242.602	58.956
-1417.230	-1359.228	218.353	-1978.045	-1242.409	59.206
-1439.898	-1347.962	231.810	-1978.201	-1242.333	59.386
-1464.763	-1335.099	244.578	-1978.334	-1242.214	59.637
-1489.977	-1322.331	255.791	-1978.599	-1242.066	60.025
-1511.581	-1313.580	262.778	-1978.722	-1241.970	60.228
-1532.266	-1305.780	267.603	-1978.807	-1241.865	60.414
-1553.276	-1296.720	270.618	-1978.351	-1241.068	60.618
-1575.578	-1287.031	271.352	-1978.254	-1240.778	60.508
-1599.112	-1277.279	270.523	-1979.138	-1242.196	61.766
-1623.557	-1267.272	267.914	-1979.814	-1242.826	62.429
-1648.494	-1256.784	263.670	-1979.863	-1242.712	62.681
-1673.332	-1245.515	257.999	-1979.886	-1242.540	62.889
-1700.017	-1235.314	251.162	-1979.798	-1243.025	63.181
-1725.867	-1222.413	242.504	-1979.499	-1243.013	63.083
-1752.266	-1208.790	232.695	-1978.786	-1241.621	61.995
-1779.008	-1192.936	221.533	-1979.051	-1241.211	63.026
-1807.159	-1175.885	210.890	-1979.302	-1241.177	63.570
-1835.478	-1160.903	199.474	-1978.120	-1239.474	63.747
-1862.707	-1140.779	186.975	-1979.624	-1240.665	65.559
-1890.134	-1119.898	174.693	-1979.418	-1239.800	66.490
-1921.748	-1097.235	161.566	-1979.654	-1239.430	66.967
-1948.466	-1073.543	150.034	-1980.660	-1239.472	67.984
-1976.120	-1050.285	138.017	-1980.831	-1239.223	68.710
-1998.666	-1023.541	127.449	-1981.589	-1239.755	69.644
-2019.960	-994.902	114.983	-1981.937	-1239.547	70.557
-2042.780	-965.570	103.652	-1981.712	-1238.458	71.510
-2064.792	-935.435	93.653	-1982.367	-1238.905	72.240
-2085.227	-903.939	84.051	-1982.544	-1238.799	73.087
-2104.915	-872.155	76.096	-1982.268	-1237.760	74.034
-2123.186	-839.705	69.117	-1983.083	-1238.164	75.186
-2140.559	-807.657	64.279	-1983.756	-1238.212	76.675
-2156.398	-776.088	60.855	-1983.913	-1237.690	77.703
-2170.973	-745.491	59.156	-1984.202	-1237.276	78.857
-2184.462	-717.596	59.271	-1984.684	-1236.801	80.578
-2197.426	-692.615	60.211	-1985.134	-1236.391	82.245
-2210.125	-671.188	61.240	-1985.688	-1235.717	83.983
-2223.368	-653.966	63.060	-1986.552	-1235.266	86.534
-2233.501	-641.289	63.398	-1987.599	-1234.517	89.021
-2242.632	-630.339	62.687	-1988.797	-1233.957	91.899
-2248.301	-622.664	60.137	-1990.881	-1234.459	96.059
-2251.977	-617.473	56.283	-1992.685	-1233.429	100.000
-2254.571	-614.829	51.623	-1994.698	-1231.978	104.459
-2255.984	-614.780	50.753	-1996.808	-1230.308	109.333
-2259.680	-612.302	49.998	-1999.120	-1228.107	114.743
-2262.175	-610.183	51.262	-2002.053	-1225.273	121.184
-2264.835	-606.407	52.983	-2004.718	-1220.521	127.210
-2265.538	-604.613	54.870	-2009.066	-1217.178	135.572
-2266.556	-601.985	56.250	-2013.046	-1210.326	143.209
-2266.953	-600.073	57.310	-2018.956	-1204.791	153.078
-2267.648	-598.471	59.274	-2025.389	-1196.733	163.342
-2267.646	-596.815	60.026	-2032.843	-1187.247	174.274
-2267.776	-596.057	60.965	-2041.324	-1176.403	186.137
-2267.886	-595.227	61.668	-2050.695	-1163.940	198.928
-2267.901	-594.300	61.708	-2061.082	-1148.712	211.410
-2267.982	-593.759	62.084	-2073.995	-1133.703	225.342
-2268.118	-593.395	62.271	-2087.096	-1113.748	237.582
-2268.577	-593.598	63.293	-2101.625	-1093.491	249.425
-2268.647	-593.302	63.388	-2115.622	-1072.000	259.157
-2268.710	-593.185	63.513	-2129.373	-1050.734	266.638
-2268.745	-593.058	63.693	-2142.570	-1029.536	273.528
-2268.764	-592.951	63.925	-2156.377	-1009.190	279.665
-2268.703	-592.885	63.990	-2169.676	-989.331	283.982
-2268.684	-592.792	64.135	-2182.886	-969.776	286.886
-2268.596	-592.714	64.279	-2195.947	-949.728	288.301
-2268.499	-592.607	64.436	-2208.266	-927.786	288.269
-2268.384	-592.513	64.559	-2221.288	-907.325	287.228
-2268.288	-592.415	64.703	-2233.555	-884.972	284.808
-2268.177	-592.296	64.891	-2245.399	-861.740	280.908
-2271.289	-594.319	64.640	-2256.971	-837.487	275.594
-2271.373	-594.813	64.270	-2268.555	-812.697	269.218
-2272.852	-591.169	65.107	-2280.036	-787.282	261.412
-2271.039	-591.341	65.134	-2291.966	-761.241	252.426
-2272.838	-591.061	64.943	-2305.116	-734.973	242.561
-2272.817	-590.945	65.576	-2316.933	-706.685	231.076
-2272.748	-590.856	65.747	-2329.162	-677.512	218.112
