RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
2040.629	557.088	238.234	2120.513	-43.735	20.974
2047.227	534.742	252.833	2120.531	-43.688	21.021
2054.029	511.337	265.723	2120.497	-43.707	20.965
2060.771	486.815	276.568	2120.490	-43.654	20.953
2067.348	462.937	285.175	2120.441	-43.641	20.884
2074.034	440.820	291.813	2120.427	-43.637	20.895
2079.977	419.486	296.273	2120.385	-43.627	20.962
2085.103	398.320	299.009	2120.133	-43.692	20.878
2089.402	376.747	300.785	2120.151	-43.712	20.924
2092.867	354.701	301.915	2120.186	-43.677	20.970
2095.616	332.223	302.122	2120.187	-43.704	21.003
2097.593	309.491	301.333	2120.235	-43.704	21.062
2098.970	286.526	299.489	2120.225	-43.688	21.095
2099.942	263.312	296.558	2120.230	-43.687	21.143
2100.360	239.933	292.378	2120.156	-43.714	21.097
2100.400	216.205	286.933	2120.076	-43.683	21.114
2100.207	192.120	280.176	2119.954	-43.699	21.001
2099.896	167.580	272.176	2119.654	-44.214	20.759
2099.348	142.343	262.940	2120.581	-43.062	21.937
2098.680	116.564	252.689	2121.179	-42.263	22.444
2097.204	89.839	241.388	2120.968	-41.665	22.602
2095.364	62.800	229.442	2120.177	-42.608	21.569
2092.496	35.220	216.719	2120.036	-42.693	21.507
2088.763	7.015	203.563	2119.549	-43.366	20.817
2084.147	-21.528	189.872	2119.460	-43.357	20.838
2079.126	-50.986	175.956	2119.694	-43.520	21.048
2072.867	-81.257	160.959	2119.736	-43.551	21.116
2065.795	-111.575	146.406	2119.693	-43.550	21.172
2057.723	-142.938	131.087	2119.637	-43.571	21.210
2049.835	-174.075	115.987	2119.575	-43.576	21.267
2040.747	-206.265	101.929	2119.537	-43.593	21.350
2030.819	-238.845	88.320	2119.464	-43.606	21.490
2021.223	-273.544	74.800	2119.375	-43.651	21.593
2010.823	-306.097	64.152	2119.297	-43.711	21.764
1999.572	-340.988	52.295	2119.172	-43.786	21.983
1988.142	-375.747	42.141	2119.103	-43.803	22.314
1976.565	-410.821	33.429	2118.939	-43.910	22.661
1964.438	-445.809	25.899	2118.891	-43.908	23.117
1951.879	-480.529	20.111	2118.714	-43.996	23.654
1940.294	-515.728	15.492	2118.514	-44.070	24.315
1927.421	-548.846	13.266	2118.238	-44.179	25.050
1914.892	-580.564	12.459	2117.875	-44.291	25.937
1902.741	-610.527	12.929	2117.747	-44.525	27.328
1890.812	-637.800	13.934	2117.945	-44.703	29.124
1879.819	-662.352	15.209	2117.989	-45.030	31.215
1871.222	-684.016	16.042	2118.292	-45.450	33.913
1865.953	-702.523	16.651	2118.522	-45.956	37.033
1862.526	-717.097	16.038	2118.942	-46.741	40.672
1859.469	-726.552	13.314	2119.513	-47.649	44.977
1857.818	-729.955	12.233	2120.041	-48.812	49.804
1857.947	-731.868	10.963	2120.543	-50.301	55.500
1858.358	-733.720	10.082	2120.958	-52.391	62.008
1858.595	-735.878	10.826	2121.311	-55.094	69.479
1858.232	-737.727	12.153	2121.705	-58.522	78.031
1857.480	-738.774	13.627	2122.279	-63.118	87.776
1856.660	-739.019	14.599	2123.011	-69.127	98.881
1856.456	-739.214	14.939	2123.503	-76.907	111.312
1855.603	-738.693	15.350	2123.665	-86.576	125.034
1855.007	-738.277	15.788	2124.210	-98.292	139.677
1854.478	-738.285	16.251	2123.515	-111.767	155.506
1852.775	-737.123	16.617	2122.522	-127.035	172.765
1852.631	-737.245	16.841	2120.285	-143.823	190.807
1852.703	-737.387	16.950	2117.097	-162.546	208.767
1852.707	-737.438	16.995	2113.482	-183.160	226.594
1852.712	-737.552	17.210	2109.203	-205.599	244.059
1852.626	-737.486	17.220	2103.167	-229.015	259.996
1853.813	-738.469	17.257	2096.580	-253.094	273.647
1853.775	-738.381	17.220	2087.785	-276.786	284.545
1853.779	-738.318	17.204	2078.609	-299.827	292.877
1853.734	-738.233	17.195	2069.992	-321.028	299.032
1852.442	-736.985	16.981	2062.776	-341.015	302.678
1852.491	-737.052	17.142	2056.719	-360.674	304.199
1852.457	-736.959	17.191	2051.475	-381.097	303.897
1852.385	-736.869	17.245	2045.262	-402.094	302.387
1852.364	-736.816	17.317	2038.108	-423.845	299.703
1852.341	-736.820	17.471	2029.703	-446.247	295.809
1852.328	-736.837	17.616	2020.371	-469.034	290.649
1852.321	-736.857	17.687	2010.421	-492.220	284.266
1852.291	-737.174	18.101	2000.436	-515.566	276.586
1852.322	-737.262	18.225	1990.633	-539.408	267.879
1852.304	-737.304	18.344	1981.178	-563.742	258.357
1852.289	-737.327	18.449	1971.548	-588.345	247.876
1852.254	-737.349	18.568	1962.005	-613.810	236.732
1851.832	-737.287	18.740	1951.809	-639.821	225.179
1852.120	-735.287	20.196	1940.572	-666.141	212.991
1852.126	-735.380	20.260	1928.086	-692.788	200.665
1852.108	-735.454	20.377	1914.613	-719.205	188.565
1852.079	-735.502	20.537	1900.504	-746.473	176.373
1852.094	-735.566	20.658	1885.282	-773.474	164.763
1852.142	-735.676	20.830	1868.245	-800.495	152.514
1852.196	-737.673	19.565	1849.754	-826.639	139.534
1852.189	-737.737	19.715	1830.873	-853.108	127.379
1852.204	-737.827	19.993	1811.162	-878.913	115.599
1852.228	-737.987	20.292	1789.903	-905.010	103.877
1852.249	-738.185	20.668	1767.546	-930.455	92.483
1852.272	-738.415	21.109	1743.881	-955.347	81.574
1852.428	-738.828	21.736	1719.233	-979.821	71.071
1852.650	-739.322	22.284	1694.462	-1003.903	61.196
1853.009	-739.978	22.823	1668.064	-1027.419	52.047
1853.440	-740.805	23.662	1640.838	-1050.194	43.759
1853.830	-741.580	24.512	1613.128	-1072.383	36.060
1854.185	-742.300	25.493	1584.069	-1093.209	28.953
1854.551	-743.046	26.529	1554.921	-1113.636	23.661
1854.799	-743.649	27.918	1524.358	-1132.435	18.934
1854.946	-744.213	29.390	1494.554	-1150.796	15.747
1855.004	-744.664	30.958	1464.888	-1167.768	13.686
1854.924	-745.091	32.759	1435.814	-1183.198	12.791
1854.848	-745.364	34.653	1408.101	-1197.125	12.812
1854.690	-745.841	36.883	1382.412	-1210.343	13.901
1854.535	-746.400	39.549	1359.549	-1222.192	14.448
1854.424	-747.153	42.461	1339.560	-1232.261	14.411
1854.388	-748.151	45.871	1322.639	-1239.687	13.507
1854.300	-749.481	49.432	1309.257	-1244.617	11.717
1854.290	-750.970	53.463	1300.732	-1248.503	8.854
1854.014	-752.614	57.843	1298.915	-1249.954	9.340
1853.770	-754.520	62.910	1298.404	-1250.336	10.049
1854.092	-756.988	68.776	1298.074	-1250.693	10.580
1853.411	-759.785	75.025	1296.981	-1251.513	12.115
1852.181	-763.187	81.974	1295.398	-1252.843	14.328
1849.654	-766.197	90.063	1294.823	-1254.195	15.602
1847.327	-770.660	99.128	1294.822	-1255.395	16.489
1844.089	-776.130	109.468	1294.529	-1256.138	17.081
1839.824	-782.484	120.969	1294.079	-1256.642	17.912
1834.397	-790.592	133.788	1293.713	-1257.122	18.723
1828.260	-800.373	147.336	1293.312	-1257.623	19.443
1820.099	-810.468	161.814	1293.124	-1258.094	20.158
1810.841	-821.221	177.412	1293.066	-1258.392	20.553
1800.232	-833.301	193.747	1292.943	-1258.502	20.757
1788.116	-846.565	210.361	1293.002	-1258.615	20.860
1774.716	-861.190	226.844	1293.197	-1258.934	21.163
1760.160	-877.090	242.564	1293.171	-1258.952	21.190
1744.778	-894.177	256.620	1293.195	-1258.976	21.205
1729.293	-912.207	268.266	1293.236	-1258.993	21.245
1713.656	-931.043	277.504	1293.263	-1258.998	21.276
1698.777	-949.294	284.578	1293.263	-1258.981	21.250
1683.828	-966.669	289.930	1294.357	-1259.788	21.250
1668.291	-983.019	293.869	1294.412	-1259.800	21.324
1651.713	-998.549	297.069	1293.212	-1259.003	21.546
1634.071	-1013.446	299.549	1294.576	-1259.640	20.915
1615.590	-1027.906	301.293	1294.544	-1259.888	21.516
1596.490	-1042.002	302.108	1293.084	-1258.700	21.330
1577.126	-1056.024	302.189	1294.663	-1259.760	21.327
1557.072	-1069.307	300.725	1294.700	-1259.749	21.358
1536.701	-1082.093	297.980	1295.518	-1260.333	21.564
1515.918	-1094.527	294.049	1295.496	-1260.276	21.637
1494.840	-1106.680	288.753	1295.509	-1260.281	21.693
1473.164	-1118.951	282.101	1295.594	-1260.469	22.055
1451.050	-1131.074	274.107	1294.794	-1259.593	21.924
1428.183	-1143.327	264.980	1294.903	-1259.272	21.787
1404.611	-1156.095	255.193	1294.600	-1259.349	21.480
1380.250	-1168.259	244.202	1294.589	-1259.214	21.560
1355.161	-1180.266	232.497	1294.315	-1259.403	21.740
1329.717	-1192.257	220.229	1294.156	-1259.533	21.831
1302.027	-1202.820	206.952	1294.390	-1259.195	21.968
1274.159	-1212.929	192.815	1294.358	-1259.077	21.957
1244.814	-1222.909	178.136	1294.318	-1259.015	21.917
1215.731	-1231.501	164.513	1294.224	-1259.014	21.861
1184.606	-1242.759	149.284	1294.191	-1258.954	21.854
1152.795	-1252.138	134.844	1294.150	-1258.930	21.872
1119.986	-1260.852	120.090	1294.098	-1258.862	21.938
1086.237	-1270.174	105.899	1294.065	-1258.814	22.043
1051.581	-1278.825	92.669	1293.992	-1258.764	22.158
1016.406	-1286.685	79.072	1293.933	-1258.705	22.314
979.737	-1294.969	66.376	1293.855	-1258.658	22.475
942.972	-1302.979	55.265	1293.750	-1258.566	22.696
905.272	-1309.950	45.380	1293.621	-1258.483	22.995
867.696	-1317.627	36.519	1293.443	-1258.305	23.398
829.914	-1325.167	28.933	1293.177	-1258.162	24.006
792.470	-1332.496	22.908	1292.921	-1257.946	24.760
755.358	-1339.494	18.295	1292.588	-1257.621	25.676
719.778	-1346.047	15.693	1292.099	-1257.181	26.945
686.262	-1351.901	15.083	1291.718	-1257.017	28.863
654.700	-1356.967	14.783	1291.337	-1257.011	31.228
626.106	-1360.898	14.994	1291.078	-1257.266	33.897
600.869	-1364.203	15.367	1290.658	-1257.642	36.840
579.671	-1367.459	15.462	1290.240	-1258.182	40.338
562.824	-1370.896	14.818	1289.633	-1258.982	44.300
551.120	-1373.239	14.503	1288.887	-1259.845	48.823
544.983	-1373.852	14.986	1287.921	-1260.901	53.859
543.072	-1374.345	15.617	1286.581	-1262.113	59.753
542.078	-1375.098	16.135	1284.741	-1263.435	66.334
540.940	-1375.892	17.306	1282.332	-1265.000	73.936
539.210	-1376.384	18.825	1279.128	-1266.976	82.413
538.153	-1376.137	19.911	1275.103	-1269.633	92.040
537.544	-1375.292	20.807	1270.019	-1272.947	102.896
537.205	-1374.605	21.439	1263.330	-1276.805	114.805
536.801	-1374.025	22.195	1254.778	-1281.019	127.803
536.452	-1373.704	22.804	1244.720	-1285.825	142.144
536.091	-1373.423	23.461	1233.206	-1291.138	157.618
535.832	-1373.272	23.837	1220.052	-1297.426	174.781
535.728	-1373.290	24.005	1204.773	-1303.228	192.332
535.648	-1373.244	24.106	1187.339	-1308.752	209.821
535.633	-1373.209	24.158	1168.288	-1315.464	227.348
535.626	-1373.215	24.178	1147.467	-1322.554	244.469
535.595	-1373.243	24.185	1124.897	-1329.131	260.215
535.589	-1373.267	24.190	1101.750	-1335.141	274.182
535.563	-1373.298	24.213	1078.113	-1339.874	285.279
535.554	-1373.308	24.233	1053.927	-1343.615	294.226
535.564	-1373.362	24.266	1031.303	-1346.975	300.988
535.597	-1373.406	24.288	1009.897	-1350.838	305.691
535.608	-1373.400	24.286	989.131	-1355.364	308.448
535.615	-1373.426	24.305	968.074	-1360.178	309.740
535.595	-1373.429	24.338	946.133	-1365.084	309.686
535.604	-1373.421	24.389	923.237	-1369.643	308.401
535.601	-1373.410	24.484	899.298	-1373.816	305.833
535.589	-1373.404	24.555	874.719	-1377.809	302.001
535.602	-1373.457	24.718	849.808	-1381.925	296.995
535.850	-1373.526	25.239	824.742	-1386.342	290.640
535.072	-1374.125	25.253	799.644	-1391.288	282.953
536.568	-1371.201	27.041	774.277	-1396.644	274.194
536.479	-1371.231	27.197	748.532	-1402.309	264.311
536.415	-1371.210	27.335	722.186	-1408.073	253.587
536.406	-1371.174	27.446	695.153	-1413.640	242.063
535.749	-1373.560	25.843	667.363	-1419.077	229.997
535.470	-1373.451	26.194	638.573	-1425.502	217.723
535.442	-1373.457	26.326	608.480	-1429.870	204.803
535.424	-1373.497	26.559	577.844	-1435.162	191.590
535.383	-1373.550	26.717	547.095	-1439.881	177.973
535.277	-1373.631	26.844	515.403	-1444.426	164.108
535.239	-1373.678	27.027	483.650	-1449.154	150.726
535.164	-1373.718	27.182	451.202	-1453.656	137.970
535.110	-1373.754	27.354	419.007	-1458.693	125.053
535.026	-1373.775	27.524	384.855	-1463.131	112.069
534.977	-1373.865	27.706	350.750	-1467.312	99.392
534.915	-1373.966	27.964	314.821	-1470.291	87.622
534.837	-1374.042	28.212	279.624	-1473.674	76.295
534.773	-1374.133	28.511	244.057	-1476.761	65.855
534.691	-1374.183	28.909	208.220	-1479.386	56.585
534.586	-1374.300	29.357	172.432	-1481.675	48.214
534.602	-1374.495	29.983	136.617	-1483.291	41.096
534.459	-1374.772	30.463	100.778	-1484.303	35.155
534.326	-1375.171	31.208	65.335	-1484.473	30.207
534.132	-1375.673	32.077	30.434	-1483.668	26.738
533.907	-1376.048	33.367	-3.536	-1482.207	24.448
533.735	-1376.177	34.894	-36.132	-1479.858	23.739
533.450	-1376.302	36.661	-66.832	-1476.277	24.002
533.139	-1376.436	38.633	-94.960	-1473.074	24.939
532.850	-1376.350	40.951	-119.896	-1470.548	25.534
532.402	-1376.197	43.514	-141.208	-1468.697	25.602
531.864	-1376.088	46.612	-158.227	-1466.665	24.572
531.229	-1375.986	50.034	-170.433	-1464.531	22.369
530.409	-1375.846	53.732	-178.098	-1463.043	18.726
529.400	-1375.588	57.906	-179.880	-1463.261	16.586
528.160	-1375.380	62.569	-180.170	-1462.793	16.547
526.480	-1375.201	67.792	-180.852	-1462.450	16.850
524.675	-1375.036	73.821	-182.437	-1462.442	18.685
522.026	-1374.984	80.559	-183.934	-1462.721	20.875
519.716	-1374.226	89.062	-185.334	-1463.572	22.255
515.662	-1374.200	97.786	-185.945	-1464.478	23.115
511.100	-1374.739	108.126	-186.332	-1465.267	23.651
504.411	-1374.844	119.163	-186.602	-1465.854	24.352
496.019	-1376.003	130.771	-187.057	-1466.433	25.039
486.059	-1376.612	143.869	-187.439	-1466.925	25.765
474.495	-1377.327	157.980	-187.773	-1467.440	26.474
461.651	-1377.931	173.117	-188.131	-1467.809	26.998
447.455	-1378.477	189.347	-188.342	-1467.866	27.261
431.354	-1379.159	206.021	-188.426	-1467.872	27.345
413.400	-1379.894	222.775	-188.461	-1467.891	27.407
393.546	-1381.002	239.409	-188.532	-1467.848	27.384
372.178	-1382.775	255.026	-188.520	-1467.872	27.278
349.808	-1385.315	268.774	-188.502	-1467.858	27.260
326.827	-1389.188	280.201	-188.497	-1467.857	27.238
303.500	-1394.635	289.566	-188.513	-1467.838	27.228
281.294	-1399.879	296.278	-188.520	-1467.828	27.303
260.022	-1403.969	300.750	-188.489	-1467.839	27.228
239.110	-1407.623	303.733	-188.485	-1467.837	27.258
217.796	-1410.657	305.587	-188.538	-1467.843	27.379
195.783	-1413.205	306.394	-188.498	-1467.860	27.358
172.857	-1415.472	306.317	-188.531	-1467.801	27.517
149.304	-1417.318	305.472	-188.551	-1467.807	27.544
125.295	-1418.809	303.810	-188.295	-1467.483	27.022
101.024	-1419.709	301.181	-188.500	-1466.994	27.363
76.622	-1420.127	297.197	-188.668	-1466.799	27.492
52.080	-1420.162	292.087	-187.789	-1467.423	27.107
27.306	-1420.147	285.948	-187.795	-1467.403	27.166
2.390	-1420.484	278.577	-188.587	-1466.988	27.489
-23.991	-1420.073	269.315	-189.038	-1466.927	28.011
-50.165	-1420.523	259.957	-188.483	-1466.508	27.765
-76.887	-1420.301	249.781	-189.388	-1467.002	27.067
-104.226	-1419.685	238.599	-189.233	-1466.707	27.176
-132.233	-1418.695	226.907	-189.484	-1466.792	27.487
-160.961	-1417.624	214.799	-189.499	-1466.699	27.629
-190.190	-1416.299	202.294	-189.658	-1466.831	28.079
-220.350	-1414.115	189.519	-188.733	-1466.197	28.771
-249.936	-1412.924	176.967	-188.775	-1466.157	28.944
-280.650	-1409.530	163.677	-188.837	-1466.108	29.116
-312.463	-1406.142	150.725	-189.116	-1466.264	29.166
-345.447	-1401.843	137.789	-189.161	-1466.236	29.325
-378.662	-1397.848	125.050	-189.203	-1466.200	29.490
-413.165	-1394.791	112.104	-189.263	-1466.146	29.666
-447.988	-1391.179	100.014	-189.319	-1466.095	29.855
-481.981	-1388.779	86.641	-189.393	-1466.057	30.121
-518.716	-1384.875	75.855	-189.390	-1465.962	30.508
-553.767	-1381.508	65.438	-189.439	-1465.855	31.008
-589.873	-1377.683	56.041	-189.513	-1465.739	31.540
-626.092	-1373.957	47.810	-189.592	-1465.651	32.158
-661.376	-1369.380	40.947	-189.675	-1465.481	32.869
-698.341	-1367.494	34.331	-189.912	-1465.125	33.709
-735.435	-1363.855	29.224	-190.002	-1465.008	34.997
-769.732	-1361.421	26.635	-190.164	-1464.943	36.828
-802.296	-1359.220	25.558	-190.423	-1464.961	38.334
-832.590	-1357.836	25.450	-190.740	-1465.181	40.625
-860.415	-1357.112	26.013	-191.075	-1465.315	42.887
-884.977	-1357.100	26.937	-191.512	-1465.623	45.808
-903.645	-1358.805	28.447	-192.186	-1465.870	49.024
-920.348	-1359.777	27.985	-192.880	-1466.215	52.674
-933.121	-1359.793	25.836	-193.820	-1466.534	56.878
-941.300	-1358.640	21.750	-195.036	-1467.015	61.280
-944.908	-1357.639	18.631	-196.541	-1467.373	66.420
-945.652	-1358.199	18.371	-198.438	-1467.767	72.425
-947.146	-1358.662	18.689	-200.835	-1468.195	78.991
-949.037	-1359.004	20.271	-203.808	-1468.659	86.422
-951.224	-1358.797	22.145	-207.495	-1469.136	94.663
-952.725	-1358.096	23.808	-212.457	-1469.680	103.908
-953.386	-1357.003	24.880	-218.376	-1470.318	114.097
-953.665	-1356.173	25.687	-224.556	-1470.558	126.206
-953.788	-1355.493	26.348	-233.637	-1470.596	137.991
-953.956	-1355.007	26.988	-244.248	-1470.499	150.701
-954.089	-1354.465	27.588	-256.228	-1470.371	164.671
-954.375	-1354.084	28.320	-269.738	-1469.981	180.035
-954.486	-1353.922	28.551	-284.924	-1469.102	196.511
-954.470	-1353.740	28.649	-302.201	-1468.138	212.708
-954.551	-1353.722	28.739	-321.384	-1466.255	229.442
-954.568	-1353.808	28.668	-342.400	-1464.146	245.901
-954.557	-1353.729	28.790	-364.799	-1461.258	261.503
-954.521	-1353.705	28.777	-387.906	-1457.867	275.411
-954.512	-1353.634	28.929	-410.408	-1454.080	286.603
-954.504	-1353.515	29.043	-432.257	-1450.078	294.841
-954.497	-1353.508	29.051	-452.880	-1446.568	301.043
-954.456	-1353.460	29.069	-472.520	-1444.007	305.410
-954.460	-1353.441	29.162	-492.401	-1441.604	307.820
-954.421	-1353.366	29.211	-512.954	-1439.033	308.701
-954.455	-1353.367	29.302	-534.375	-1436.128	308.229
-953.544	-1351.994	29.849	-556.673	-1432.903	306.534
-953.511	-1351.928	29.869	-579.520	-1429.468	303.633
-953.515	-1351.959	29.906	-602.807	-1426.191	299.478
-953.542	-1351.950	30.007	-626.228	-1422.740	294.373
-953.603	-1351.989	30.025	-650.034	-1420.166	287.713
-953.607	-1351.977	30.070	-674.117	-1417.806	279.877
-953.643	-1352.004	30.200	-698.707	-1415.404	270.890
-953.612	-1351.994	30.223	-723.801	-1413.079	260.797
-953.602	-1351.968	30.256	-750.046	-1411.066	249.701
-954.451	-1353.214	29.782	-776.345	-1408.273	238.190
-954.459	-1353.244	29.792	-803.159	-1405.698	226.292
-954.471	-1353.157	29.879	-830.715	-1403.186	214.147
-957.690	-1353.216	28.563	-859.041	-1400.884	201.657
-957.726	-1353.271	28.572	-888.212	-1399.022	189.301
-957.713	-1353.314	28.626	-918.229	-1397.100	176.938
-957.718	-1353.363	28.649	-947.284	-1395.174	164.243
-957.725	-1353.382	28.677	-977.645	-1392.899	151.967
-957.088	-1353.222	29.194	-1007.746	-1389.919	139.395
-953.402	-1353.612	30.666	-1038.807	-1387.530	127.600
-954.617	-1353.557	30.065	-1071.291	-1385.250	116.226
-954.613	-1353.651	30.220	-1103.884	-1382.716	104.937
-954.635	-1353.695	30.270	-1136.807	-1379.943	93.900
-954.678	-1353.689	30.361	-1172.577	-1375.769	82.463
-954.725	-1353.685	30.309	-1204.366	-1372.952	74.236
-954.770	-1353.699	30.465	-1240.410	-1369.144	64.400
-954.804	-1353.727	30.614	-1274.796	-1364.691	57.015
-954.858	-1353.784	30.797	-1309.007	-1359.510	49.894
-954.939	-1353.962	31.186	-1343.246	-1353.606	43.627
-955.047	-1354.025	31.436	-1377.193	-1346.842	38.450
-955.170	-1354.105	31.709	-1410.803	-1339.380	34.356
-955.349	-1354.225	32.109	-1444.435	-1329.023	31.814
-955.562	-1354.438	32.702	-1475.324	-1320.135	29.567
-955.763	-1354.654	33.274	-1506.429	-1307.554	29.290
-955.961	-1355.027	33.853	-1534.461	-1295.355	29.628
-956.257	-1355.322	34.512	-1559.961	-1281.884	30.642
-956.592	-1355.628	35.359	-1583.157	-1270.484	32.096
-956.992	-1355.854	36.712	-1603.776	-1261.020	33.109
-957.401	-1355.988	38.374	-1621.257	-1253.335	32.747
-957.925	-1356.172	40.469	-1634.707	-1246.944	31.463
-958.322	-1356.065	42.615	-1643.069	-1242.333	28.330
-958.694	-1356.005	45.292	-1649.341	-1237.692	24.812
-959.215	-1355.803	48.041	-1651.577	-1236.347	19.892
-959.878	-1355.480	51.317	-1650.977	-1236.462	19.295
-960.716	-1355.228	55.050	-1650.738	-1236.756	18.359
-961.644	-1354.807	59.313	-1651.209	-1237.297	18.993
-962.889	-1354.243	63.987	-1653.115	-1237.115	21.620
-964.261	-1353.626	69.410	-1652.994	-1238.588	23.730
-966.085	-1352.854	75.528	-1654.260	-1239.041	24.821
-968.442	-1351.850	82.354	-1655.601	-1239.707	25.769
-970.708	-1350.075	90.308	-1656.399	-1240.292	26.574
-974.274	-1348.338	99.278	-1657.025	-1240.427	27.387
-979.064	-1346.529	109.274	-1657.573	-1240.560	28.150
