RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
2141.748	252.400	49.894	1993.035	991.869	99.630
2145.100	248.162	50.806	1995.387	989.506	106.415
2148.161	244.107	53.125	1998.253	986.389	114.283
2150.556	241.316	55.575	2001.389	982.340	123.295
2151.572	238.462	57.222	2004.865	976.940	133.123
2151.410	235.522	58.768	2008.949	970.053	144.036
2151.394	232.980	60.493	2014.334	961.848	156.377
2151.272	231.149	62.003	2020.065	951.307	169.274
2150.690	229.497	62.799	2026.484	938.859	182.935
2150.686	228.470	63.725	2033.967	924.774	197.738
2150.466	227.594	64.295	2042.095	909.156	213.401
2150.478	226.889	64.881	2050.698	891.866	229.520
2150.634	226.308	65.415	2060.289	872.760	245.711
2150.690	225.851	65.695	2070.330	851.315	261.539
2150.794	225.552	65.815	2080.635	828.013	276.578
2150.851	225.387	65.895	2090.743	803.344	290.420
2150.849	225.213	66.003	2100.802	779.277	302.819
2150.821	225.088	66.089	2109.952	755.431	312.136
2150.895	225.061	66.184	2118.834	732.166	319.581
2151.001	225.095	66.279	2127.317	709.854	325.594
2151.053	225.098	66.375	2135.584	688.215	329.573
2150.993	225.042	66.492	2143.664	666.597	331.574
2150.938	225.000	66.636	2151.492	644.456	331.730
2150.798	224.963	66.787	2159.134	621.505	330.224
2150.733	224.946	66.972	2166.325	597.548	327.011
2150.601	224.919	67.139	2173.353	572.927	322.659
2150.529	224.900	67.336	2179.759	547.053	316.400
2150.998	224.849	67.669	2185.923	520.322	308.906
2150.951	224.751	68.080	2191.602	492.839	299.950
2150.520	224.910	67.998	2197.086	464.385	289.697
2150.562	224.804	68.172	2202.707	435.227	278.394
2155.228	224.175	65.502	2208.264	405.060	265.981
2155.371	224.090	65.638	2213.859	373.972	252.757
2151.232	225.256	67.313	2219.379	341.856	238.789
2151.461	225.106	67.421	2224.565	308.596	224.213
2151.638	224.151	68.000	2228.880	274.848	209.300
2151.187	224.134	68.573	2232.942	239.455	194.131
2151.345	224.050	68.682	2237.774	203.689	180.552
2151.424	223.954	68.740	2240.096	166.753	165.670
2151.509	223.885	68.821	2240.670	126.194	149.861
2151.565	223.834	68.902	2240.676	86.498	135.225
2151.607	223.774	68.999	2239.923	46.315	121.565
2151.606	223.693	69.080	2238.278	5.782	109.173
2151.590	223.612	69.197	2236.432	-33.971	98.626
2151.634	223.545	69.423	2232.690	-74.861	88.539
2151.655	223.439	69.673	2227.940	-115.661	79.624
2151.649	223.323	69.873	2222.301	-155.875	71.891
2151.648	223.207	70.082	2215.600	-195.512	65.443
2151.692	223.076	70.325	2208.280	-233.751	60.320
2151.688	222.851	70.644	2200.155	-270.617	56.758
2151.653	222.629	70.998	2191.412	-305.532	54.624
2151.731	222.410	71.543	2182.519	-338.103	54.018
2151.822	222.079	72.192	2173.716	-368.471	54.031
2152.046	221.794	72.899	2164.834	-395.670	54.607
2152.198	221.392	73.728	2156.047	-419.856	54.872
2152.239	220.950	74.804	2147.445	-440.714	54.413
2152.512	220.352	76.218	2139.005	-458.261	53.222
2152.487	219.636	78.293	2130.951	-472.422	51.394
2152.450	218.670	80.743	2123.505	-483.490	48.886
2152.268	217.597	83.847	2116.987	-491.912	46.043
2151.988	216.388	87.483	2111.292	-498.032	42.521
2151.473	214.861	91.641	2107.417	-501.617	41.930
2150.864	212.979	96.293	2105.118	-504.239	41.194
2150.005	210.819	101.546	2103.788	-506.815	41.835
2149.010	208.188	107.527	2103.150	-509.653	43.595
2147.662	204.834	114.316	2103.089	-513.050	45.739
2146.305	200.766	122.060	2103.230	-516.002	47.718
2144.796	195.550	130.743	2103.416	-518.409	49.777
2143.565	188.963	140.644	2103.260	-520.407	51.732
2142.149	180.706	151.485	2103.243	-522.279	53.700
2140.862	170.420	163.337	2103.446	-523.660	55.010
2139.351	158.263	176.132	2103.486	-524.557	55.847
2137.292	144.048	189.750	2103.490	-525.125	56.214
2134.216	128.162	204.228	2103.378	-525.476	56.414
2130.465	110.492	218.862	2103.375	-525.765	56.646
2125.521	90.681	233.845	2103.323	-525.951	56.747
2120.151	69.187	248.844	2103.221	-526.099	56.850
2114.355	46.419	263.274	2103.190	-526.117	56.999
2108.443	22.817	277.056	2103.127	-526.169	57.128
2102.224	-1.955	289.927	2102.984	-526.200	57.253
2097.012	-26.307	300.531	2102.868	-526.229	57.337
2093.149	-49.871	308.822	2102.742	-526.217	57.483
2090.080	-72.440	315.241	2102.608	-526.280	57.595
2087.122	-93.925	319.737	2102.438	-526.305	57.779
2084.041	-114.976	322.308	2102.365	-526.336	57.955
2080.679	-136.176	323.011	2102.346	-526.399	58.130
2077.012	-157.715	322.126	2102.368	-526.568	58.379
2072.874	-179.791	319.622	2102.420	-526.648	58.647
2068.457	-202.622	315.543	2102.479	-526.778	58.949
2063.721	-226.010	309.958	2102.542	-526.860	59.248
2058.679	-249.635	303.397	2102.554	-526.968	59.516
2052.671	-274.012	295.291	2102.506	-527.006	59.774
2046.248	-299.013	285.797	2102.341	-527.014	59.644
2039.303	-324.383	275.052	2101.211	-529.015	58.566
2031.782	-350.272	263.317	2100.970	-529.271	58.617
2023.490	-376.930	250.388	2101.305	-528.141	59.682
2014.156	-404.524	236.438	2101.195	-528.083	59.809
2004.623	-433.396	221.296	2102.800	-524.613	62.425
1994.458	-462.954	206.370	2102.697	-524.622	62.549
1984.313	-494.806	190.846	2102.602	-524.657	62.713
1972.936	-526.129	176.314	2101.878	-526.246	61.665
1960.456	-557.999	161.750	2101.571	-527.067	61.203
1946.395	-589.837	147.415	2101.442	-527.073	61.305
1932.353	-622.861	133.773	2101.264	-527.064	61.376
1917.568	-656.182	120.467	2101.141	-527.059	61.482
1901.890	-689.707	107.909	2100.987	-527.051	61.566
1885.066	-724.579	96.515	2100.849	-527.058	61.690
1868.631	-757.660	86.983	2100.690	-527.043	61.851
1850.955	-791.707	78.007	2100.473	-527.112	62.055
1832.720	-825.154	70.561	2100.313	-527.131	62.361
1814.080	-857.985	64.537	2100.109	-527.226	62.643
1795.187	-889.635	60.270	2099.962	-527.314	62.932
1776.398	-919.676	58.295	2099.743	-527.443	63.307
1758.002	-947.043	57.069	2099.547	-527.530	63.695
1740.491	-971.668	55.564	2099.414	-527.608	64.273
1724.178	-994.918	54.376	2099.185	-527.888	65.016
1710.690	-1016.221	55.304	2098.993	-528.250	65.926
1699.581	-1035.513	56.352	2098.652	-528.774	67.369
1690.960	-1052.087	56.967	2098.482	-529.510	69.270
1684.430	-1065.264	56.290	2098.416	-530.313	71.696
1679.959	-1074.887	54.166	2098.468	-531.346	74.821
1677.461	-1081.153	52.801	2098.505	-532.771	78.597
1676.783	-1085.344	51.379	2098.496	-534.483	83.143
1676.546	-1090.081	49.905	2098.379	-536.749	88.334
1675.213	-1094.360	50.548	2098.249	-539.441	94.485
1673.026	-1097.797	51.607	2097.890	-542.761	101.578
1670.449	-1101.416	53.295	2096.966	-547.037	109.652
1668.750	-1103.354	55.336	2096.199	-552.241	118.627
1666.954	-1104.777	57.897	2094.326	-558.534	128.898
1665.508	-1105.964	60.328	2092.669	-567.035	140.011
1664.103	-1106.814	61.705	2088.856	-576.659	152.206
1663.444	-1106.471	63.205	2084.053	-588.042	165.175
1662.723	-1106.759	63.901	2078.036	-600.454	179.712
1662.414	-1107.058	64.278	2072.194	-615.466	194.676
1662.249	-1107.331	64.386	2065.821	-631.639	210.510
1662.205	-1107.485	64.447	2058.469	-649.339	226.659
1662.159	-1107.593	64.435	2050.016	-668.574	242.790
1662.130	-1107.663	64.480	2040.316	-689.473	258.545
1662.087	-1107.714	64.491	2029.518	-711.582	273.548
1662.081	-1107.742	64.506	2017.674	-734.241	287.487
1662.084	-1107.709	64.547	2006.320	-755.307	299.030
1662.044	-1107.711	64.640	1995.443	-776.049	307.682
1662.033	-1107.684	64.616	1984.601	-796.121	314.794
1661.985	-1107.652	64.713	1973.524	-815.087	319.506
1661.954	-1107.554	64.805	1962.878	-834.990	322.069
1661.919	-1107.445	64.873	1950.876	-854.093	323.041
1661.881	-1107.286	65.007	1937.865	-874.195	321.788
1661.810	-1107.150	65.142	1924.201	-895.082	318.798
1661.767	-1106.991	65.222	1909.079	-916.006	314.191
1661.706	-1106.889	65.349	1892.816	-937.264	308.094
1661.735	-1107.093	65.394	1875.512	-958.686	300.429
1661.541	-1107.417	65.709	1857.487	-980.371	291.369
1660.887	-1108.429	65.391	1838.718	-1002.577	280.863
1661.473	-1107.505	65.875	1819.231	-1025.177	269.024
1661.383	-1107.573	65.998	1799.143	-1048.152	256.369
1661.879	-1104.930	67.641	1777.953	-1071.879	242.614
1661.857	-1105.010	67.684	1755.589	-1095.839	228.050
1662.182	-1105.051	67.423	1731.959	-1119.779	213.328
1662.131	-1105.144	67.435	1705.545	-1144.382	197.166
1662.109	-1105.240	67.494	1679.753	-1165.527	182.920
1661.479	-1107.525	66.105	1649.718	-1191.929	165.348
1661.457	-1107.620	66.170	1618.621	-1215.202	150.032
1661.421	-1107.714	66.246	1587.858	-1237.767	136.863
1661.391	-1107.707	66.245	1553.798	-1258.829	122.501
1661.367	-1107.778	66.332	1518.438	-1279.173	109.675
1661.326	-1107.798	66.441	1481.950	-1298.682	97.799
1661.287	-1107.828	66.503	1444.601	-1316.944	87.029
1661.224	-1107.815	66.587	1406.717	-1334.714	78.076
1661.163	-1107.796	66.715	1367.468	-1350.203	69.533
1661.076	-1107.791	66.878	1329.333	-1365.160	62.554
1660.964	-1107.794	67.093	1291.672	-1378.916	57.509
1660.887	-1107.859	67.385	1254.345	-1390.535	53.538
1660.687	-1107.907	67.798	1218.086	-1400.430	51.077
1660.492	-1107.973	68.322	1183.629	-1408.829	50.171
1660.296	-1108.068	68.804	1151.241	-1415.719	50.340
1660.047	-1108.203	69.358	1121.709	-1421.542	51.235
1659.784	-1108.408	70.148	1095.197	-1426.361	51.848
1659.451	-1108.620	71.345	1071.738	-1429.873	51.396
1659.025	-1108.944	72.511	1051.469	-1431.419	50.012
1658.404	-1109.266	74.373	1034.571	-1430.719	48.045
1657.583	-1109.609	76.859	1020.797	-1428.308	45.579
1656.443	-1110.014	79.898	1010.931	-1425.234	44.733
1655.082	-1110.403	83.616	1005.266	-1423.179	45.214
1653.421	-1110.659	87.954	1001.190	-1422.083	45.307
1651.334	-1110.833	92.877	997.937	-1422.243	47.189
1648.698	-1111.199	98.673	994.744	-1423.297	49.676
1645.469	-1111.459	105.102	992.158	-1424.594	51.815
1641.503	-1112.082	112.691	990.202	-1425.692	53.906
1637.286	-1113.137	121.104	988.598	-1426.401	55.788
1631.573	-1114.380	130.475	987.233	-1427.066	57.423
1623.975	-1115.970	140.405	986.284	-1427.623	58.810
1614.800	-1118.179	151.470	985.502	-1428.238	59.811
1604.096	-1121.273	163.971	985.134	-1428.558	60.330
1591.410	-1125.097	177.495	984.837	-1428.549	60.505
1576.255	-1129.357	191.892	984.723	-1428.494	60.591
1558.781	-1133.717	207.174	984.609	-1428.532	60.688
1538.527	-1138.356	222.715	984.541	-1428.500	60.639
1515.530	-1143.176	238.446	984.526	-1428.505	60.713
1490.543	-1148.410	253.910	984.465	-1428.540	60.689
1464.212	-1154.047	268.748	984.415	-1428.560	60.784
1436.815	-1160.089	282.766	984.345	-1428.559	60.866
1409.521	-1166.819	295.377	984.285	-1428.589	60.987
1384.311	-1174.548	305.212	984.245	-1428.644	61.099
1360.551	-1183.039	312.884	984.195	-1428.703	61.210
1338.135	-1191.555	318.855	984.167	-1428.785	61.277
1316.099	-1200.078	322.636	984.142	-1428.818	61.404
1294.095	-1208.767	324.214	984.099	-1428.871	61.489
1271.539	-1217.836	323.895	984.073	-1428.944	61.614
1248.129	-1227.403	321.333	984.008	-1428.988	61.734
1223.832	-1237.300	317.238	983.600	-1428.634	61.554
1198.767	-1247.549	311.287	983.441	-1428.597	61.669
1172.784	-1257.827	303.900	984.581	-1429.516	62.018
1146.086	-1268.239	294.958	984.522	-1429.501	62.132
1118.531	-1278.513	284.542	984.270	-1429.506	62.445
1090.098	-1288.667	273.109	983.261	-1429.234	62.724
1060.582	-1298.530	260.358	983.667	-1428.651	62.521
1029.870	-1308.101	246.476	982.654	-1429.225	61.881
997.953	-1318.333	232.350	983.009	-1429.062	62.230
964.657	-1326.851	217.486	982.923	-1429.033	62.385
930.155	-1335.079	201.731	982.838	-1429.227	62.872
894.587	-1344.029	186.269	982.787	-1429.408	63.367
858.148	-1351.151	171.934	983.196	-1428.969	64.037
819.950	-1361.996	154.939	983.111	-1429.005	64.270
781.283	-1369.378	142.195	983.042	-1428.987	64.462
741.151	-1379.353	128.276	982.951	-1429.003	64.615
699.867	-1390.575	114.321	982.854	-1429.019	64.860
660.141	-1397.916	102.960	982.785	-1429.006	65.153
619.198	-1406.296	93.630	982.646	-1428.950	65.409
578.238	-1413.893	85.072	982.567	-1428.902	65.825
537.919	-1420.626	78.211	982.399	-1428.814	66.179
498.336	-1426.552	72.452	982.250	-1428.726	66.478
459.923	-1431.378	67.999	982.087	-1428.714	66.839
423.215	-1435.477	64.713	981.722	-1428.706	67.099
388.779	-1438.909	62.955	981.458	-1428.716	67.726
356.807	-1442.444	61.909	981.274	-1428.728	68.721
327.918	-1446.987	61.597	980.904	-1428.892	69.878
302.986	-1452.599	61.910	980.269	-1429.071	71.431
281.820	-1459.222	61.945	979.463	-1429.287	73.370
264.851	-1465.776	60.864	978.730	-1429.782	76.117
252.588	-1471.835	58.882	978.033	-1430.486	79.661
244.281	-1476.566	56.129	976.970	-1431.400	83.493
240.794	-1479.302	55.585	975.459	-1432.508	88.120
237.498	-1482.635	54.369	973.659	-1433.704	93.462
233.108	-1486.131	55.178	971.264	-1435.221	99.747
228.730	-1488.109	57.522	968.343	-1437.040	106.954
225.370	-1489.312	59.331	964.469	-1439.122	115.298
222.720	-1489.809	61.398	959.415	-1441.455	124.636
220.121	-1490.023	63.697	953.161	-1444.180	135.165
217.860	-1490.010	65.745	945.061	-1447.251	146.747
216.252	-1489.580	67.438	934.952	-1450.977	159.623
215.006	-1489.259	68.825	922.650	-1455.476	173.542
214.140	-1489.047	69.656	908.171	-1461.487	188.587
213.391	-1488.944	70.347	891.985	-1467.396	204.543
212.894	-1489.088	70.918	873.830	-1473.228	221.015
212.424	-1489.291	71.166	853.328	-1479.887	238.041
212.072	-1489.441	71.195	830.797	-1486.999	254.935
211.862	-1489.600	71.242	806.189	-1494.283	271.322
211.744	-1489.675	71.283	779.345	-1501.386	286.896
211.680	-1489.726	71.321	752.016	-1507.410	301.054
211.672	-1489.806	71.357	727.059	-1512.305	312.055
211.670	-1489.840	71.346	702.865	-1516.259	319.979
211.627	-1489.829	71.380	679.123	-1519.751	326.026
211.643	-1489.813	71.434	655.581	-1523.124	329.834
211.672	-1489.771	71.499	631.195	-1526.613	331.080
211.683	-1489.641	71.609	605.752	-1530.164	330.158
211.726	-1489.532	71.688	579.133	-1533.638	327.381
211.734	-1489.382	71.771	551.507	-1537.130	322.697
211.805	-1489.255	71.854	522.981	-1540.440	316.163
212.261	-1488.037	72.788	493.694	-1543.569	307.971
212.267	-1487.941	72.901	463.604	-1546.824	298.393
212.258	-1487.853	72.999	432.850	-1550.017	287.096
212.264	-1487.791	73.117	401.491	-1552.997	274.767
212.154	-1487.888	73.221	368.597	-1556.579	261.062
212.032	-1487.969	73.357	334.571	-1560.277	246.172
211.862	-1488.235	73.413	298.635	-1565.326	230.993
211.400	-1489.335	72.735	262.427	-1568.732	215.251
211.261	-1489.497	72.831	224.629	-1572.123	198.763
211.155	-1489.642	73.009	185.929	-1574.383	181.886
210.993	-1489.743	73.132	145.064	-1577.686	165.980
210.890	-1489.775	73.318	105.575	-1580.696	150.803
210.727	-1489.823	73.484	63.577	-1583.296	136.325
210.615	-1489.812	73.737	21.381	-1585.820	122.342
210.502	-1489.783	74.011	-21.751	-1588.261	109.607
210.385	-1489.816	74.306	-66.541	-1589.453	98.149
210.279	-1489.830	74.567	-109.959	-1591.832	88.127
210.074	-1489.924	74.848	-153.458	-1593.982	79.315
210.768	-1489.361	75.560	-196.636	-1596.153	72.112
210.557	-1489.485	75.893	-238.881	-1597.217	66.402
210.283	-1489.671	76.238	-279.678	-1597.964	62.018
210.002	-1489.826	76.767	-318.532	-1598.620	59.271
209.733	-1489.805	77.390	-355.091	-1598.567	57.848
209.534	-1489.893	78.097	-388.553	-1598.265	57.792
209.185	-1489.989	78.863	-419.008	-1597.123	58.262
208.643	-1490.049	80.095	-445.730	-1595.517	58.650
208.049	-1490.085	81.900	-468.535	-1592.786	58.506
207.167	-1489.963	84.200	-487.367	-1589.805	57.143
206.224	-1489.628	87.254	-502.066	-1586.464	54.544
205.046	-1489.227	90.843	-512.499	-1582.730	51.280
203.440	-1488.733	95.084	-518.155	-1580.353	51.158
201.710	-1488.107	100.018	-521.263	-1578.158	50.795
199.317	-1487.076	105.662	-524.958	-1576.145	51.797
196.576	-1485.775	112.090	-528.780	-1575.368	54.349
193.006	-1484.687	119.699	-533.466	-1576.104	56.665
188.389	-1483.328	128.179	-536.002	-1576.481	58.706
182.494	-1482.398	137.740	-538.219	-1577.066	60.833
175.058	-1481.714	148.329	-538.801	-1576.418	63.025
165.602	-1481.307	160.284	-540.238	-1576.894	65.028
153.994	-1481.095	173.306	-541.327	-1577.422	66.314
139.981	-1481.097	187.011	-542.058	-1577.587	67.184
123.759	-1480.808	201.372	-542.360	-1577.489	67.504
106.677	-1480.303	217.653	-542.549	-1577.348	67.630
86.767	-1478.979	233.865	-542.700	-1577.266	67.705
64.533	-1478.109	250.059	-542.851	-1577.234	67.750
40.187	-1477.632	265.831	-542.940	-1577.136	67.828
14.133	-1477.136	281.103	-543.124	-1576.853	67.934
-13.093	-1477.104	295.235	-543.191	-1576.752	68.018
-38.867	-1478.353	306.874	-543.271	-1576.637	68.159
-63.512	-1479.923	315.495	-543.330	-1576.639	68.266
-87.294	-1481.550	322.011	-543.431	-1576.588	68.395
-111.258	-1482.403	326.163	-543.511	-1576.578	68.527
-135.704	-1483.419	328.436	-543.607	-1576.548	68.749
-160.660	-1484.249	328.688	-543.693	-1576.519	68.964
-186.371	-1484.931	327.155	-543.768	-1576.540	69.182
-212.829	-1485.598	323.829	-544.125	-1575.834	69.619
-240.058	-1486.927	319.223	-543.696	-1576.552	69.233
-268.246	-1488.093	312.188	-544.131	-1575.330	69.640
-296.708	-1489.166	304.259	-544.283	-1575.136	69.584
-325.672	-1490.349	294.963	-543.135	-1576.301	69.454
-355.410	-1491.440	284.480	-543.507	-1576.075	69.872
-385.874	-1492.514	272.561	-543.531	-1576.115	70.620
-417.373	-1493.272	259.745	-543.783	-1575.184	70.758
-449.774	-1494.006	246.039	-546.101	-1576.161	69.943
-482.910	-1493.322	231.642	-545.296	-1575.811	70.228
-517.779	-1493.893	216.304	-545.439	-1575.659	70.387
-554.982	-1495.247	200.439	-545.431	-1575.555	70.773
-590.910	-1495.605	185.749	-545.736	-1575.501	70.933
-629.109	-1496.315	170.609	-544.908	-1574.946	71.803
-667.987	-1496.020	155.977	-545.009	-1574.931	72.007
-708.068	-1496.304	142.172	-545.106	-1574.825	72.206
-748.651	-1496.863	129.267	-545.203	-1574.800	72.406
-790.264	-1497.114	117.627	-545.303	-1574.767	72.585
-829.647	-1496.896	106.605	-545.462	-1574.739	72.792
-873.124	-1496.456	97.874	-545.598	-1574.677	73.012
-913.749	-1496.435	90.299	-545.768	-1574.560	73.334
-955.055	-1495.818	84.274	-545.962	-1574.486	73.619
-995.389	-1494.638	79.199	-546.162	-1574.343	73.999
-1034.192	-1493.033	75.135	-546.324	-1574.198	74.379
-1071.704	-1491.333	72.451	-546.480	-1574.070	74.826
-1107.512	-1489.804	70.665	-546.638	-1573.975	75.274
-1140.421	-1487.766	70.603	-546.960	-1573.901	76.005
-1170.185	-1486.379	71.476	-547.362	-1573.811	77.019
-1196.784	-1485.962	72.562	-547.734	-1573.834	78.445
-1220.019	-1486.487	73.231	-548.309	-1573.959	80.181
-1238.903	-1487.705	72.215	-549.132	-1574.192	82.273
-1253.492	-1489.491	69.915	-549.932	-1574.718	85.074
-1263.540	-1491.222	66.503	-550.894	-1575.526	88.407
-1270.151	-1493.366	62.446	-552.157	-1576.359	92.347
-1273.808	-1495.487	59.200	-553.887	-1577.178	97.225
-1277.360	-1497.804	57.147	-556.190	-1578.013	102.765
-1282.506	-1500.459	57.753	-558.902	-1579.193	109.250
-1288.634	-1502.741	59.208	-562.320	-1580.753	116.860
-1294.114	-1505.216	61.259	-566.902	-1582.170	125.564
-1299.400	-1505.284	62.981	-572.845	-1583.485	135.429
-1298.677	-1503.327	65.025	-580.237	-1584.810	146.371
-1299.666	-1502.291	68.529	-588.601	-1586.877	158.951
-1301.956	-1501.289	70.580	-599.454	-1588.170	172.357
-1303.743	-1500.204	72.134	-613.158	-1590.205	186.200
-1304.773	-1499.682	73.125	-629.126	-1592.868	200.801
-1305.236	-1498.738	74.024	-646.405	-1596.235	216.327
-1305.731	-1498.614	74.545	-665.554	-1599.619	232.453
-1305.964	-1498.541	74.815	-686.835	-1602.981	248.710
-1306.172	-1498.570	74.958	-710.136	-1606.292	264.625
-1306.310	-1498.572	75.042	-734.930	-1609.673	279.768
-1306.359	-1498.515	75.109	-761.433	-1612.558	294.118
-1306.410	-1498.504	75.158	-788.567	-1614.868	306.989
-1306.486	-1498.505	75.232	-814.896	-1616.457	317.547
-1306.590	-1498.507	75.328	-840.250	-1617.043	325.515
-1306.760	-1498.530	75.528	-864.794	-1616.987	331.874
-1306.870	-1498.507	75.621	-888.129	-1616.734	336.291
-1306.973	-1498.471	75.815	-911.132	-1616.393	338.420
-1306.996	-1498.412	75.951	-934.248	-1615.830	338.580
-1306.954	-1498.340	76.049	-957.658	-1614.937	336.818
-1306.953	-1498.261	76.168	-981.861	-1613.564	333.220
-1306.923	-1498.182	76.281	-1006.804	-1611.617	327.960
-1306.869	-1498.076	76.459	-1032.604	-1609.090	321.158
-1306.875	-1497.947	76.625	-1059.319	-1606.328	312.883
-1306.914	-1497.865	76.810	-1086.925	-1603.032	303.050
-1307.259	-1498.332	76.797	-1115.380	-1599.630	291.941
-1307.388	-1498.327	76.995	-1144.940	-1596.296	279.679
-1307.545	-1498.344	77.171	-1175.247	-1592.851	266.426
-1307.676	-1498.435	77.328	-1206.553	-1589.194	252.196
-1305.682	-1495.501	79.389	-1240.393	-1586.818	238.032
-1310.967	-1498.372	76.737	-1273.307	-1581.397	222.062
-1311.175	-1498.503	76.884	-1306.456	-1576.443	206.040
-1311.401	-1498.596	76.996	-1340.987	-1570.077	189.610
-1311.522	-1498.673	77.106	-1386.962	-1565.347	172.453
-1308.679	-1498.902	78.196	-1414.994	-1554.158	158.092
-1309.308	-1499.830	78.898	-1454.414	-1546.598	143.993
