RHeel_pos_X	RHeel_pos_Y	RHeel_pos_Z	LHeel_pos_X	LHeel_pos_Y	LHeel_pos_Z
1327.260	-1206.526	55.519	1785.802	-991.466	60.085
1307.468	-1217.680	53.968	1785.762	-991.467	60.220
1290.533	-1227.818	52.944	1785.725	-991.534	60.228
1275.993	-1235.986	52.502	1785.700	-991.600	60.265
1267.282	-1243.967	52.642	1785.686	-991.726	60.236
1261.051	-1248.868	53.304	1785.469	-991.777	60.682
1258.026	-1251.849	54.548	1785.061	-992.641	62.870
1256.744	-1254.207	55.399	1784.299	-993.489	66.066
1255.012	-1256.659	56.509	1783.191	-994.614	69.957
1251.957	-1259.183	58.457	1781.787	-995.903	74.659
1248.909	-1260.486	59.987	1779.824	-997.680	80.677
1246.336	-1260.671	60.996	1777.094	-999.684	87.630
1243.945	-1260.689	62.109	1773.667	-1001.699	95.582
1242.077	-1260.930	63.068	1769.159	-1004.925	104.418
1240.774	-1261.289	63.896	1763.860	-1009.152	114.311
1239.726	-1261.639	64.509	1757.771	-1014.314	124.918
1238.906	-1261.854	65.065	1751.902	-1021.140	136.583
1238.338	-1262.031	65.479	1743.880	-1028.553	149.285
1237.978	-1262.174	65.784	1735.177	-1037.111	163.100
1237.741	-1262.339	65.982	1725.481	-1046.938	178.222
1237.609	-1262.515	66.137	1714.686	-1058.158	194.039
1237.545	-1262.662	66.242	1702.497	-1070.595	210.173
1237.493	-1262.750	66.294	1688.544	-1084.157	226.262
1237.463	-1262.841	66.347	1672.515	-1098.958	241.905
1237.460	-1262.890	66.376	1654.732	-1114.227	255.560
1237.438	-1262.922	66.382	1636.950	-1128.181	266.037
1237.417	-1262.968	66.395	1620.638	-1140.198	273.041
1237.408	-1262.979	66.413	1604.544	-1151.324	277.658
1237.396	-1263.014	66.422	1587.537	-1162.322	280.390
1237.381	-1262.983	66.461	1569.646	-1173.520	281.746
1237.366	-1263.001	66.482	1550.796	-1185.198	281.832
1237.349	-1262.977	66.469	1531.329	-1197.856	280.790
1237.325	-1262.964	66.464	1511.291	-1210.304	278.273
1237.319	-1262.975	66.468	1490.951	-1223.269	274.439
1237.296	-1262.052	66.128	1470.273	-1236.026	268.859
1237.296	-1262.200	66.184	1449.455	-1249.504	262.283
1237.248	-1262.180	66.199	1427.988	-1263.414	254.114
1237.475	-1261.569	66.423	1405.752	-1277.405	244.630
1237.465	-1261.562	66.447	1382.669	-1291.420	234.053
1237.004	-1262.052	66.062	1358.328	-1305.306	222.356
1236.995	-1259.430	67.556	1333.089	-1318.840	209.992
1236.965	-1259.362	67.570	1306.570	-1331.767	196.890
1236.619	-1261.258	66.414	1278.520	-1345.170	182.963
1237.667	-1261.245	66.908	1249.045	-1358.218	168.786
1237.183	-1261.916	66.298	1218.224	-1369.764	154.823
1237.150	-1261.934	66.295	1187.008	-1381.394	142.104
1237.174	-1261.923	66.313	1154.524	-1392.778	129.506
1237.248	-1262.175	66.204	1121.924	-1404.353	117.708
1237.306	-1262.455	66.142	1086.869	-1413.702	106.448
1237.375	-1262.795	66.123	1052.088	-1422.944	96.669
1237.455	-1263.253	66.148	1015.550	-1430.333	87.716
1237.519	-1263.700	66.220	979.846	-1437.816	80.498
1237.554	-1263.990	66.355	944.290	-1444.526	74.732
1237.530	-1264.074	66.426	908.804	-1449.998	69.867
1237.451	-1263.993	66.556	873.928	-1454.336	65.887
1237.368	-1263.714	66.505	840.053	-1457.517	62.551
1237.259	-1263.420	66.563	807.468	-1459.494	60.059
1237.121	-1263.117	66.692	776.607	-1460.310	58.313
1236.999	-1262.817	66.837	747.760	-1460.053	56.892
1236.800	-1262.563	66.963	721.198	-1459.218	55.579
1236.652	-1262.382	67.134	697.487	-1458.001	54.407
1236.499	-1262.471	67.506	676.921	-1456.527	53.084
1236.311	-1262.593	67.885	660.101	-1454.980	51.623
1235.998	-1262.697	68.610	647.770	-1453.436	51.847
1235.256	-1262.692	70.193	639.607	-1451.952	52.752
1234.271	-1262.883	72.587	635.319	-1450.859	54.225
1232.958	-1262.941	75.543	633.229	-1450.326	55.362
1231.199	-1263.033	79.149	631.237	-1449.748	56.007
1229.027	-1263.062	83.646	628.369	-1449.390	57.641
1226.181	-1263.084	88.958	624.915	-1448.785	59.470
1222.665	-1263.376	95.144	622.434	-1448.386	60.942
1218.553	-1263.948	102.030	620.735	-1448.409	61.943
1213.583	-1264.751	109.764	619.504	-1448.993	62.654
1207.534	-1265.572	117.975	618.577	-1449.580	63.337
1200.333	-1266.488	127.050	617.986	-1450.070	63.775
1191.458	-1267.232	137.064	617.458	-1450.363	64.292
1180.844	-1267.458	148.387	617.027	-1450.604	64.828
1168.275	-1267.345	160.751	616.759	-1450.831	65.373
1154.120	-1267.499	174.193	616.575	-1450.929	65.583
1138.258	-1267.794	188.553	616.404	-1450.963	65.695
1120.295	-1268.291	203.493	616.310	-1450.956	65.807
1100.239	-1268.791	218.472	616.222	-1450.955	65.816
1078.626	-1269.715	233.033	616.225	-1450.892	65.896
1055.585	-1271.242	246.530	616.146	-1450.854	65.979
1032.589	-1274.115	257.910	616.159	-1450.802	65.927
1011.384	-1277.867	266.388	616.132	-1450.784	65.966
991.825	-1282.112	272.220	616.156	-1450.730	65.969
972.371	-1286.778	276.184	616.148	-1450.711	65.982
952.190	-1291.681	278.416	616.150	-1450.691	65.904
931.035	-1296.867	279.267	616.151	-1450.700	65.880
909.037	-1302.364	278.711	616.142	-1450.702	66.001
886.337	-1307.975	276.823	616.146	-1450.684	65.982
862.872	-1313.436	273.533	616.117	-1450.690	66.006
838.523	-1318.706	269.153	615.744	-1450.286	65.951
813.371	-1323.512	263.409	615.730	-1450.170	65.651
787.425	-1328.223	256.661	616.791	-1450.969	65.740
760.696	-1332.685	248.574	616.617	-1450.976	65.998
733.431	-1337.332	239.745	617.114	-1450.959	66.124
705.409	-1341.805	229.642	615.851	-1450.162	65.559
676.692	-1346.257	218.360	615.184	-1450.697	64.758
647.421	-1351.713	207.004	614.682	-1450.844	64.999
617.074	-1356.513	194.528	615.179	-1450.647	64.787
585.949	-1361.400	181.625	615.181	-1450.630	64.817
553.636	-1364.967	168.870	615.183	-1450.818	65.233
520.669	-1370.198	156.168	616.060	-1450.326	66.131
487.001	-1375.549	143.658	616.021	-1450.333	66.121
453.165	-1378.705	133.077	616.028	-1450.310	66.159
418.217	-1384.216	122.052	616.016	-1450.301	66.213
382.667	-1390.350	111.503	615.975	-1450.301	66.254
347.137	-1395.571	101.451	615.939	-1450.268	66.287
309.679	-1402.610	90.792	615.905	-1450.281	66.316
274.842	-1406.146	83.704	615.882	-1450.228	66.398
239.748	-1410.205	76.786	615.831	-1450.243	66.420
204.803	-1414.324	70.683	615.786	-1450.225	66.514
171.071	-1418.380	65.729	615.749	-1450.217	66.553
138.732	-1422.924	62.286	615.690	-1450.222	66.572
109.037	-1428.118	60.941	615.646	-1450.245	66.614
81.769	-1433.823	60.548	615.626	-1450.223	66.690
57.675	-1439.662	61.284	615.578	-1450.230	66.714
36.632	-1444.811	61.866	615.492	-1450.162	66.761
18.934	-1448.517	61.769	615.358	-1449.865	66.860
4.587	-1450.895	60.560	615.045	-1449.388	67.261
-6.049	-1452.565	57.918	614.490	-1449.247	68.553
-12.084	-1453.644	58.206	613.657	-1449.529	70.962
-14.469	-1454.615	59.403	612.610	-1449.693	73.749
-16.025	-1455.346	60.292	611.294	-1450.098	77.275
-18.078	-1456.018	61.229	609.631	-1450.364	81.433
-21.231	-1456.711	62.842	607.621	-1450.803	86.205
-24.023	-1457.079	65.128	605.227	-1451.347	91.595
-27.067	-1457.257	66.442	602.133	-1451.910	97.811
-29.377	-1456.967	67.453	598.217	-1452.167	104.646
-31.459	-1456.305	68.569	593.579	-1452.538	112.330
-33.388	-1455.945	69.492	587.803	-1453.084	120.705
-34.728	-1455.889	70.420	580.850	-1453.992	129.858
-35.854	-1455.883	71.365	572.669	-1455.213	139.903
-36.563	-1455.787	71.802	563.249	-1457.674	151.272
-37.116	-1455.692	72.120	552.275	-1459.568	163.885
-37.374	-1455.607	72.301	539.647	-1462.077	177.601
-37.556	-1455.534	72.395	525.092	-1464.171	192.171
-37.681	-1455.437	72.499	508.634	-1467.341	207.887
-37.730	-1455.388	72.542	490.147	-1470.937	223.911
-37.819	-1455.327	72.569	469.540	-1474.701	239.723
-37.813	-1455.319	72.586	447.203	-1478.037	254.693
-37.819	-1455.328	72.584	423.186	-1481.545	268.171
-37.833	-1455.398	72.555	399.745	-1484.192	279.115
-37.834	-1455.416	72.571	377.840	-1485.212	286.112
-37.858	-1455.453	72.545	357.067	-1486.005	290.409
-37.841	-1455.539	72.508	335.858	-1487.102	292.794
-37.830	-1455.550	72.531	314.077	-1488.627	293.758
-37.862	-1455.564	72.513	291.275	-1490.626	293.318
-37.851	-1455.695	72.463	267.692	-1493.056	291.475
-37.263	-1454.036	73.540	243.645	-1496.137	288.348
-37.264	-1453.981	73.593	219.039	-1499.694	283.804
-37.269	-1454.032	73.547	193.867	-1503.701	277.776
-37.308	-1454.020	73.565	168.213	-1508.053	270.123
-37.277	-1454.035	73.565	142.008	-1512.578	261.330
-37.237	-1454.045	73.594	114.963	-1517.091	251.370
-37.233	-1454.062	73.570	87.201	-1521.508	240.315
-36.514	-1454.714	73.436	58.813	-1525.474	228.482
-37.664	-1455.359	72.759	29.072	-1530.098	215.323
-37.792	-1455.696	72.598	-2.889	-1534.441	200.345
-37.834	-1455.724	72.600	-35.779	-1540.764	185.810
-37.832	-1455.733	72.639	-68.817	-1545.719	170.958
-37.862	-1455.780	72.665	-103.880	-1550.479	156.188
-37.872	-1455.844	72.641	-136.919	-1555.360	143.243
-37.879	-1455.917	72.661	-173.197	-1559.304	129.878
-37.885	-1455.937	72.672	-209.966	-1563.796	117.442
-37.926	-1455.991	72.687	-246.695	-1568.559	106.695
-37.915	-1455.980	72.688	-285.294	-1571.871	97.891
-37.924	-1455.991	72.684	-322.650	-1576.076	90.726
-37.919	-1456.003	72.723	-359.594	-1580.153	84.929
-37.963	-1455.961	72.757	-395.961	-1583.885	80.392
-37.966	-1455.930	72.785	-431.324	-1587.273	77.008
-37.984	-1455.864	72.839	-465.306	-1590.484	74.142
-38.004	-1455.754	72.881	-497.463	-1592.594	71.920
-38.081	-1455.577	72.972	-527.815	-1593.817	70.455
-38.091	-1455.372	73.032	-555.781	-1593.692	69.635
-38.151	-1455.082	73.129	-581.106	-1592.623	69.233
-38.223	-1454.953	73.201	-603.965	-1590.722	68.789
-38.416	-1454.948	73.469	-623.998	-1588.378	68.332
-38.745	-1455.350	74.026	-641.057	-1585.768	67.713
-39.171	-1455.278	75.610	-655.088	-1583.127	66.662
-40.388	-1455.110	78.241	-665.998	-1580.418	64.991
-41.759	-1455.050	81.386	-674.426	-1577.974	62.524
-43.404	-1454.789	85.315	-680.186	-1575.688	59.697
-45.452	-1454.608	89.694	-683.142	-1573.653	58.430
-47.853	-1454.491	94.746	-683.910	-1573.365	59.163
-50.681	-1454.378	100.103	-684.571	-1572.679	59.701
-54.056	-1454.151	106.195	-685.894	-1572.032	60.168
-58.089	-1454.136	112.687	-688.217	-1571.469	61.442
-62.898	-1454.253	119.830	-691.178	-1570.348	63.266
-67.803	-1454.983	128.278	-693.528	-1569.472	64.633
-74.625	-1456.205	137.119	-695.492	-1568.890	65.600
-82.580	-1456.854	146.578	-695.957	-1569.503	66.311
-92.291	-1457.182	156.945	-698.216	-1568.389	67.179
-103.605	-1457.431	168.928	-699.264	-1568.058	68.124
-116.446	-1457.096	181.877	-699.901	-1568.089	68.873
-131.154	-1457.244	195.910	-700.459	-1568.131	69.487
-148.080	-1457.665	210.297	-700.801	-1568.346	69.848
-167.475	-1457.058	225.512	-700.912	-1568.212	69.980
-189.215	-1456.175	240.614	-701.044	-1568.114	70.075
-213.108	-1455.185	254.867	-701.124	-1568.059	70.125
-238.050	-1454.353	267.691	-701.135	-1568.024	70.180
-262.294	-1454.034	277.476	-701.148	-1567.971	70.187
-283.936	-1454.320	283.746	-701.153	-1567.996	70.217
-304.141	-1455.114	287.278	-701.119	-1567.984	70.253
-325.209	-1456.129	289.091	-701.116	-1567.935	70.254
-347.877	-1457.249	289.802	-701.122	-1567.876	70.247
-371.779	-1459.036	289.427	-701.105	-1567.867	70.246
-396.577	-1460.686	287.425	-701.141	-1567.703	70.064
-421.818	-1462.633	284.250	-701.153	-1567.695	70.040
-447.348	-1463.701	279.275	-701.191	-1567.666	70.072
-473.111	-1464.462	272.646	-701.460	-1567.120	69.892
-499.455	-1464.986	264.504	-700.256	-1568.254	69.563
-527.302	-1465.508	254.446	-700.545	-1568.170	70.211
-555.558	-1465.558	244.239	-700.262	-1568.372	70.464
-584.698	-1465.709	233.330	-700.987	-1567.527	70.408
-615.007	-1465.509	221.969	-700.954	-1567.649	70.019
-646.126	-1465.578	209.983	-703.066	-1568.399	69.121
-678.071	-1464.242	197.746	-702.694	-1568.329	68.946
-710.078	-1463.201	185.845	-702.682	-1568.284	68.952
-743.446	-1461.400	173.383	-702.659	-1568.367	69.300
-777.910	-1459.073	160.741	-700.988	-1567.422	70.487
-813.192	-1456.241	148.372	-701.026	-1567.367	70.445
-849.402	-1452.809	135.864	-701.051	-1567.349	70.445
-884.543	-1448.731	124.298	-701.042	-1567.306	70.464
-920.511	-1443.313	113.561	-701.079	-1567.285	70.494
-955.983	-1436.837	103.946	-701.086	-1567.222	70.574
-992.164	-1429.609	95.288	-701.065	-1567.129	70.648
-1027.351	-1421.321	88.380	-701.081	-1567.013	70.733
-1061.772	-1412.890	81.886	-701.162	-1566.949	70.760
-1094.718	-1404.027	76.481	-701.204	-1566.911	70.777
-1126.692	-1395.277	72.340	-701.243	-1566.851	70.825
-1157.033	-1386.762	69.331	-701.268	-1566.811	70.916
-1185.231	-1378.716	67.480	-701.328	-1566.698	71.064
-1211.048	-1371.407	66.533	-701.404	-1566.612	71.144
-1235.955	-1363.191	66.241	-701.474	-1566.464	71.200
-1256.830	-1357.857	66.186	-701.498	-1565.960	71.082
-1274.072	-1352.878	65.833	-701.601	-1565.348	71.104
-1289.049	-1348.854	64.463	-701.709	-1564.484	71.284
-1300.866	-1345.298	62.656	-702.319	-1564.168	72.999
-1310.251	-1342.407	59.894	-703.279	-1563.869	75.813
-1315.857	-1340.687	60.726	-704.446	-1563.414	79.188
-1316.881	-1342.144	62.119	-705.949	-1563.029	83.276
-1319.184	-1342.375	63.235	-707.840	-1562.292	88.132
-1321.582	-1342.798	64.004	-710.198	-1561.464	93.822
-1324.995	-1342.769	65.799	-712.194	-1560.834	99.855
-1328.398	-1342.392	67.653	-715.651	-1559.356	106.920
-1331.065	-1341.359	68.993	-720.126	-1557.053	114.807
-1333.689	-1340.345	70.188	-724.127	-1554.359	124.377
-1335.733	-1339.229	71.352	-731.106	-1550.728	133.700
-1337.416	-1338.370	72.404	-739.503	-1546.816	143.962
-1338.884	-1337.989	73.300	-749.820	-1542.451	154.941
-1339.980	-1337.559	74.256	-760.153	-1537.826	167.293
-1340.643	-1337.058	74.750	-772.866	-1533.924	180.143
-1341.750	-1336.355	75.105	-786.089	-1528.897	194.459
-1341.106	-1336.857	75.015	-801.586	-1524.395	209.670
-1341.200	-1336.744	75.101	-818.903	-1519.700	225.396
-1341.276	-1336.705	75.136	-838.228	-1514.501	241.000
-1341.338	-1336.652	75.195	-858.950	-1509.818	255.154
-1341.331	-1336.587	75.214	-880.175	-1505.514	266.001
-1341.337	-1336.556	75.233	-899.773	-1501.988	273.714
-1341.316	-1336.504	75.341	-919.154	-1498.902	279.107
-1341.306	-1336.396	75.283	-939.729	-1496.039	282.809
-1341.265	-1336.308	75.306	-961.470	-1492.459	285.539
-1341.204	-1336.103	75.346	-984.543	-1489.782	286.466
-1341.147	-1335.918	75.402	-1008.300	-1486.981	285.749
-1341.079	-1335.762	75.521	-1032.962	-1484.918	283.125
-1341.162	-1335.959	75.340	-1057.843	-1481.820	278.900
-1341.353	-1336.178	75.351	-1083.330	-1478.573	273.052
-1341.290	-1335.987	75.459	-1109.412	-1474.877	265.765
-1341.289	-1335.884	75.512	-1136.292	-1470.536	256.890
-1341.262	-1335.855	75.573	-1163.612	-1465.668	246.652
-1340.440	-1335.654	75.534	-1191.156	-1460.736	235.059
-1341.297	-1335.795	75.627	-1220.188	-1454.542	222.585
-1341.315	-1335.817	75.636	-1249.774	-1447.603	209.194
-1344.436	-1335.303	74.697	-1281.881	-1439.874	196.227
-1344.524	-1335.411	74.719	-1313.799	-1431.738	182.861
-1344.557	-1335.532	74.670	-1345.729	-1422.394	169.310
-1344.612	-1335.655	74.654	-1378.834	-1414.176	155.955
-1341.625	-1336.569	75.441	-1410.822	-1403.413	143.603
-1341.652	-1336.691	75.227	-1448.238	-1394.759	133.827
-1341.756	-1336.868	75.177	-1482.217	-1384.092	123.426
-1341.813	-1337.057	75.185	-1516.912	-1369.940	112.773
-1341.873	-1337.154	75.143	-1551.308	-1357.238	104.059
-1341.943	-1337.205	75.165	-1585.663	-1343.906	97.312
-1341.943	-1337.259	75.153	-1619.152	-1329.239	91.264
-1341.987	-1337.211	75.182	-1651.576	-1314.791	86.040
-1341.973	-1337.153	75.247	-1683.059	-1300.294	82.483
-1342.037	-1337.095	75.365	-1712.764	-1285.087	79.220
-1342.074	-1337.084	75.430	-1740.342	-1268.802	76.651
-1342.137	-1337.047	75.548	-1766.554	-1253.160	75.218
-1342.212	-1337.022	75.716	-1790.122	-1237.088	73.692
-1342.327	-1337.085	75.997	-1811.369	-1220.592	72.464
-1342.596	-1337.103	76.282	-1829.894	-1204.367	71.290
-1342.848	-1337.214	76.708	-1845.923	-1188.593	69.922
-1343.240	-1337.137	77.611	-1859.583	-1173.825	68.574
-1343.802	-1336.583	79.063	-1871.307	-1160.461	66.957
-1344.458	-1336.215	80.951	-1881.053	-1148.779	64.750
-1345.302	-1335.636	83.062	-1889.419	-1138.893	62.182
-1346.320	-1335.002	85.704	-1896.560	-1130.835	59.046
-1347.491	-1334.185	88.436	-1901.605	-1125.890	59.499
-1348.958	-1333.333	91.928	-1905.147	-1123.345	60.424
-1350.505	-1332.318	95.598	-1907.558	-1122.765	61.347
-1352.437	-1331.200	99.797	-1909.502	-1122.223	61.583
-1354.608	-1329.907	104.144	-1912.301	-1121.771	62.365
-1357.118	-1328.306	109.120	-1915.121	-1120.545	63.504
-1360.134	-1326.368	114.738	-1917.071	-1118.423	65.037
-1363.622	-1323.958	120.873	-1918.277	-1116.844	66.201
-1367.158	-1320.998	127.897	-1919.048	-1115.241	66.978
-1372.314	-1317.870	135.812	-1919.312	-1113.321	68.120
-1379.009	-1313.047	145.438	-1920.559	-1113.235	68.824
-1386.299	-1309.112	155.285	-1921.182	-1112.446	69.631
-1395.247	-1305.097	166.462	-1921.836	-1111.609	70.479
-1404.942	-1301.631	178.140	-1922.273	-1111.156	70.976
-1416.350	-1295.655	190.985	-1922.407	-1110.970	71.125
-1429.204	-1288.580	204.771	-1922.433	-1110.882	71.214
-1443.553	-1280.143	219.081	-1922.416	-1110.738	71.280
-1460.004	-1269.951	233.825	-1922.408	-1110.663	71.315
-1476.472	-1259.940	247.750	-1922.357	-1110.594	71.376
-1494.028	-1249.786	260.216	-1922.320	-1110.511	71.449
-1511.025	-1241.948	268.971	-1922.321	-1110.481	71.466
-1527.971	-1235.725	274.584	-1922.297	-1110.443	71.478
-1544.897	-1230.147	277.649	-1921.629	-1109.524	71.620
-1562.494	-1224.390	278.942	-1921.608	-1109.504	71.662
-1581.844	-1216.779	279.078	-1921.591	-1109.470	71.651
-1601.506	-1208.022	277.579	-1921.575	-1109.494	71.659
-1620.920	-1198.071	274.549	-1921.530	-1109.419	71.678
-1639.829	-1187.174	269.443	-1921.404	-1109.277	71.621
-1658.335	-1175.275	262.531	-1922.608	-1111.430	72.129
-1676.557	-1162.407	253.916	-1922.511	-1111.430	72.106
-1695.021	-1148.446	243.512	-1922.302	-1112.089	72.011
-1715.376	-1134.202	232.032	-1922.094	-1112.337	71.876
-1735.465	-1118.380	219.921	-1922.057	-1112.381	71.903
-1756.350	-1101.498	207.484	-1922.291	-1112.054	72.556
-1778.016	-1083.745	195.014	-1920.011	-1110.843	70.261
-1800.159	-1065.050	182.520	-1917.986	-1107.761	68.148
-1822.465	-1045.017	169.419	-1920.628	-1110.106	70.950
-1845.117	-1024.162	157.004	-1920.838	-1110.284	71.350
-1865.765	-1000.967	144.578	-1920.759	-1110.168	71.036
-1889.676	-975.401	134.345	-1921.450	-1110.461	71.300
-1914.938	-954.101	121.446	-1921.403	-1110.436	71.250
-1934.765	-928.581	111.677	-1921.381	-1110.454	71.256
-1948.471	-904.614	104.454	-1921.353	-1110.483	71.201
-1964.348	-876.696	95.628	-1921.354	-1110.508	71.213
-1979.594	-849.419	87.966	-1921.339	-1110.500	71.203
-1995.326	-822.643	83.676	-1921.338	-1110.514	71.206
-2009.315	-796.249	78.559	-1921.338	-1110.512	71.195
-2022.965	-770.672	75.179	-1921.351	-1110.524	71.191
-2035.665	-746.117	72.715	-1921.374	-1110.523	71.194
-2047.361	-723.063	71.115	-1921.410	-1110.533	71.228
-2058.764	-701.872	71.122	-1921.442	-1110.532	71.252
-2068.795	-681.906	70.776	-1921.465	-1110.509	71.303
-2077.669	-663.571	70.381	-1921.513	-1110.463	71.347
-2085.154	-647.077	69.889	-1921.600	-1110.387	71.452
-2091.839	-632.306	69.468	-1921.721	-1110.350	71.529
-2097.707	-619.160	68.498	-1921.885	-1110.323	71.655
-2103.316	-607.888	67.122	-1922.183	-1110.357	71.820
-2108.575	-598.700	65.146	-1922.595	-1110.464	72.130
-2113.492	-591.291	64.018	-1923.012	-1110.619	72.252
-2117.532	-586.153	64.611	-1923.355	-1110.378	73.155
-2120.883	-583.169	65.549	-1924.303	-1109.789	76.151
-2122.799	-581.573	66.098	-1925.522	-1108.884	79.989
-2124.201	-580.426	66.493	-1926.928	-1107.590	84.526
-2125.617	-578.931	67.555	-1928.508	-1105.928	89.678
-2126.821	-576.533	68.619	-1930.269	-1103.955	95.515
-2128.071	-574.024	69.583	-1932.295	-1101.178	101.914
-2128.991	-572.125	70.654	-1935.013	-1097.935	109.613
-2129.667	-570.778	71.689	-1937.805	-1093.820	117.747
-2130.240	-569.315	72.297	-1941.456	-1088.747	126.649
-2130.535	-568.334	72.767	-1946.005	-1083.432	136.487
-2130.730	-567.375	73.403	-1951.386	-1077.142	146.980
-2130.962	-566.751	74.001	-1957.453	-1070.015	158.251
-2131.133	-566.274	74.441	-1964.512	-1062.071	170.836
